Position;PositionIdx;Indices;Frame;Idx;Time;RecBIntensity;Area;SNR;SpotCount;SpineWidth;SpineLength;BacteriaLineage;NextDivisionFrame;PreviousDivisionFrame
Im025;23;18-10;18;10;36.00000;3.01850e+03;3.53212;152.70335;0;0.93721;3.36709;L;NA;NA
Im025;23;18-11;18;11;36.00000;2.88373e+03;3.79503;17.93690;0;0.97308;3.59148;M;NA;NA
Im025;23;18-12;18;12;36.00000;3.01648e+03;2.32046;150.68773;0;0.89328;2.26402;N;NA;NA
Im025;23;18-13;18;13;36.00000;2.92915e+03;2.53764;63.35812;0;0.93462;2.40417;O;NA;NA
Im025;23;18-14;18;14;36.00000;2.74830e+03;3.31494;-117.49848;0;0.93037;3.27478;P;NA;NA
Im025;23;18-15;18;15;36.00000;2.74408e+03;3.90934;-121.71023;0;0.84545;4.01547;Q;NA;NA
Im025;23;18-16;18;16;36.00000;2.62053e+03;2.57193;-245.26169;0;0.88529;2.55949;R;NA;NA
Im025;23;18-17;18;17;36.00000;2.65394e+03;3.36066;-211.85965;0;0.89074;3.41423;S;NA;NA
Im025;23;19-0;19;0;38.00000;3.34259e+03;4.20654;499.49462;0;0.91727;4.19314;A;NA;NA
Im025;23;19-1;19;1;38.00000;3.13642e+03;2.77769;293.33153;0;0.85693;2.85816;B;NA;NA
Im025;23;19-2;19;2;38.00000;3.21198e+03;5.21245;368.88792;0;0.89804;5.20491;C;NA;NA
Im025;23;19-3;19;3;38.00000;3.21055e+03;2.90343;367.45490;0;0.86230;2.98958;D;NA;NA
Im025;23;19-4;19;4;38.00000;3.01998e+03;2.29759;176.88278;0;0.84885;2.34108;E;NA;NA
Im025;23;19-5;19;5;38.00000;3.05258e+03;2.61766;209.48845;0;0.87493;2.63410;F;NA;NA
Im025;23;19-6;19;6;38.00000;2.98945e+03;3.34923;146.35817;0;0.80232;3.64406;G;NA;NA
Im025;23;19-7;19;7;38.00000;3.21069e+03;3.52069;367.59272;0;0.99194;3.25581;I;NA;NA
Im025;23;19-8;19;8;38.00000;3.57411e+03;2.74340;731.01599;0;0.88831;2.76722;J;NA;NA
Im025;23;19-9;19;9;38.00000;3.02532e+03;4.05794;182.22597;0;0.91931;3.90250;K;NA;NA
Im025;23;19-10;19;10;38.00000;2.99856e+03;3.53212;155.47077;0;0.93721;3.36709;L;NA;NA
Im025;23;19-11;19;11;38.00000;2.88059e+03;3.79503;37.49501;0;0.97308;3.59148;M;NA;NA
Im025;23;19-12;19;12;38.00000;2.95178e+03;2.32046;108.68599;0;0.89328;2.26402;N;NA;NA
Im025;23;19-13;19;13;38.00000;2.95676e+03;2.53764;113.66442;0;0.93462;2.40417;O;NA;NA
Im025;23;19-14;19;14;38.00000;2.71444e+03;3.31494;-128.64751;0;0.93037;3.27478;P;NA;NA
Im025;23;19-15;19;15;38.00000;2.73056e+03;3.90934;-112.53094;0;0.84545;4.01547;Q;NA;NA
Im025;23;19-16;19;16;38.00000;2.61080e+03;2.57193;-232.29234;0;0.88529;2.55949;R;NA;NA
Im025;23;19-17;19;17;38.00000;2.63899e+03;3.36066;-204.10595;0;0.89074;3.41423;S;NA;NA
Im025;23;20-0;20;0;40.00000;3.35338e+03;4.20654;503.81998;0;0.91727;4.19314;A;NA;NA
Im025;23;20-1;20;1;40.00000;3.12781e+03;2.77769;278.25024;0;0.85693;2.85816;B;NA;NA
Im025;23;20-2;20;2;40.00000;3.20286e+03;5.21245;353.30139;0;0.89804;5.20491;C;NA;NA
Im025;23;20-3;20;3;40.00000;3.19328e+03;2.90343;343.71513;0;0.86230;2.98958;D;NA;NA
Im025;23;20-4;20;4;40.00000;3.01172e+03;2.29759;162.15596;0;0.84885;2.34108;E;NA;NA
Im025;23;20-5;20;5;40.00000;3.04145e+03;2.61766;191.89369;0;0.87493;2.63410;F;NA;NA
Im025;23;20-6;20;6;40.00000;2.99415e+03;3.34923;144.59313;1;0.80232;3.64406;G;NA;NA
Im025;23;20-7;20;7;40.00000;3.20688e+03;3.52069;357.31617;0;0.99194;3.25581;I;NA;NA
Im025;23;20-8;20;8;40.00000;3.55525e+03;2.74340;705.69371;0;0.88831;2.76722;J;NA;NA
Im025;23;20-9;20;9;40.00000;3.01045e+03;4.05794;160.89306;0;0.91931;3.90250;K;NA;NA
Im025;23;20-10;20;10;40.00000;3.01350e+03;3.53212;163.94116;0;0.93721;3.36709;L;NA;NA
Im025;23;20-11;20;11;40.00000;2.90602e+03;3.79503;56.46364;0;0.97308;3.59148;M;NA;NA
Im025;23;20-12;20;12;40.00000;3.11596e+03;2.32046;266.40013;0;0.89328;2.26402;N;NA;NA
Im025;23;20-13;20;13;40.00000;2.84158e+03;2.53764;-7.98388;0;0.93462;2.40417;O;NA;NA
Im025;23;20-14;20;14;40.00000;2.74101e+03;3.31494;-108.55011;0;0.93037;3.27478;P;NA;NA
Im025;23;20-15;20;15;40.00000;2.73661e+03;3.90934;-112.94935;0;0.84545;4.01547;Q;NA;NA
Im025;23;20-16;20;16;40.00000;2.59356e+03;2.57193;-256.00490;0;0.88529;2.55949;R;NA;NA
Im025;23;20-17;20;17;40.00000;2.58013e+03;3.36066;-269.42780;0;0.89074;3.41423;S;NA;NA
Im025;23;21-0;21;0;42.00000;3.32096e+03;4.20654;522.18588;0;0.91727;4.19314;A;NA;NA
Im025;23;21-1;21;1;42.00000;3.08191e+03;2.77769;283.12928;0;0.85693;2.85816;B;NA;NA
Im025;23;21-2;21;2;42.00000;3.13294e+03;5.21245;334.16033;0;0.89804;5.20491;C;NA;NA
Im025;23;21-3;21;3;42.00000;3.09020e+03;2.90343;291.42472;0;0.86230;2.98958;D;NA;NA
Im025;23;21-4;21;4;42.00000;2.96731e+03;2.29759;168.53736;0;0.84885;2.34108;E;NA;NA
Im025;23;21-5;21;5;42.00000;2.96439e+03;2.61766;165.61694;0;0.87493;2.63410;F;NA;NA
Im025;23;21-6;21;6;42.00000;2.94065e+03;3.34923;141.87239;0;0.80232;3.64406;G;NA;NA
Im025;23;21-7;21;7;42.00000;3.17065e+03;3.52069;371.87653;0;0.99194;3.25581;I;NA;NA
Im025;23;21-8;21;8;42.00000;3.46837e+03;2.74340;669.59059;0;0.88831;2.76722;J;NA;NA
Im025;23;21-9;21;9;42.00000;2.93196e+03;4.05794;133.18731;0;0.91931;3.90250;K;NA;NA
Im025;23;21-10;21;10;42.00000;2.92794e+03;3.53212;129.15920;0;0.93721;3.36709;L;NA;NA
Im025;23;21-11;21;11;42.00000;2.81430e+03;3.79503;15.52212;0;0.97308;3.59148;M;NA;NA
Im025;23;21-12;21;12;42.00000;2.94602e+03;2.32046;147.24856;0;0.89328;2.26402;N;NA;NA
Im025;23;21-13;21;13;42.00000;2.91926e+03;2.53764;120.48068;0;0.93462;2.40417;O;NA;NA
Im025;23;21-14;21;14;42.00000;2.70031e+03;3.31494;-98.46573;0;0.93037;3.27478;P;NA;NA
Im025;23;21-15;21;15;42.00000;2.68805e+03;3.90934;-110.72344;0;0.84545;4.01547;Q;NA;NA
Im025;23;21-16;21;16;42.00000;2.56600e+03;2.57193;-232.78052;0;0.88529;2.55949;R;NA;NA
Im025;23;21-17;21;17;42.00000;2.54304e+03;3.36066;-255.73866;0;0.89074;3.41423;S;NA;NA
Im025;23;22-0;22;0;44.00000;3.26509e+03;4.20654;456.77283;0;0.91727;4.19314;A;NA;NA
Im025;23;22-1;22;1;44.00000;3.09412e+03;2.77769;285.80933;0;0.85693;2.85816;B;NA;NA
Im025;23;22-2;22;2;44.00000;3.16352e+03;5.21245;355.20781;0;0.89804;5.20491;C;NA;NA
Im025;23;22-3;22;3;44.00000;3.13891e+03;2.90343;330.59926;0;0.86230;2.98958;D;NA;NA
Im025;23;22-4;22;4;44.00000;2.97222e+03;2.29759;163.90478;0;0.84885;2.34108;E;NA;NA
Im025;23;22-5;22;5;44.00000;2.96721e+03;2.61766;158.89985;0;0.87493;2.63410;F;NA;NA
Im025;23;22-6;22;6;44.00000;2.95179e+03;3.34923;143.47427;0;0.80232;3.64406;G;NA;NA
Im025;23;22-7;22;7;44.00000;3.14546e+03;3.52069;337.14692;0;0.99194;3.25581;I;NA;NA
Im025;23;22-8;22;8;44.00000;3.45781e+03;2.74340;649.49838;0;0.88831;2.76722;J;NA;NA
Im025;23;22-9;22;9;44.00000;2.96317e+03;4.05794;154.85207;0;0.91931;3.90250;K;NA;NA
Im025;23;22-10;22;10;44.00000;2.88951e+03;3.53212;81.19397;0;0.93721;3.36709;L;NA;NA
Im025;23;22-11;22;11;44.00000;2.82913e+03;3.79503;20.81238;0;0.97308;3.59148;M;NA;NA
Im025;23;22-12;22;12;44.00000;3.00775e+03;2.32046;199.43957;0;0.89328;2.26402;N;NA;NA
Im025;23;22-13;22;13;44.00000;2.83416e+03;2.53764;25.84353;0;0.93462;2.40417;O;NA;NA
Im025;23;22-14;22;14;44.00000;2.69883e+03;3.31494;-109.48309;0;0.93037;3.27478;P;NA;NA
Im025;23;22-15;22;15;44.00000;2.71312e+03;3.90934;-95.19132;0;0.84545;4.01547;Q;NA;NA
Im025;23;22-16;22;16;44.00000;2.56776e+03;2.57193;-240.55857;0;0.88529;2.55949;R;NA;NA
Im025;23;22-17;22;17;44.00000;2.54310e+03;3.36066;-265.21548;0;0.89074;3.41423;S;NA;NA
Im025;23;23-0;23;0;46.00000;3.26995e+03;4.20654;464.90060;0;0.91727;4.19314;A;NA;NA
Im025;23;23-1;23;1;46.00000;3.11148e+03;2.77769;306.43643;0;0.85693;2.85816;B;NA;NA
Im025;23;23-2;23;2;46.00000;3.16314e+03;5.21245;358.09091;0;0.89804;5.20491;C;NA;NA
Im025;23;23-3;23;3;46.00000;3.11947e+03;2.90343;314.42345;0;0.86230;2.98958;D;NA;NA
Im025;23;23-4;23;4;46.00000;2.92761e+03;2.29759;122.56191;0;0.84885;2.34108;E;NA;NA
Im025;23;23-5;23;5;46.00000;2.96353e+03;2.61766;158.48770;0;0.87493;2.63410;F;NA;NA
Im025;23;23-6;23;6;46.00000;2.94823e+03;3.34923;143.18020;0;0.80232;3.64406;G;NA;NA
Im025;23;23-7;23;7;46.00000;3.15982e+03;3.52069;354.77638;0;0.99194;3.25581;I;NA;NA
Im025;23;23-8;23;8;46.00000;3.45985e+03;2.74340;654.80495;0;0.88831;2.76722;J;NA;NA
Im025;23;23-9;23;9;46.00000;2.94899e+03;4.05794;143.94650;0;0.91931;3.90250;K;NA;NA
Im025;23;23-10;23;10;46.00000;2.87457e+03;3.53212;69.52129;0;0.93721;3.36709;L;NA;NA
Im025;23;23-11;23;11;46.00000;2.83155e+03;3.79503;26.50314;0;0.97308;3.59148;M;NA;NA
Im025;23;23-12;23;12;46.00000;2.93321e+03;2.32046;128.16184;0;0.89328;2.26402;N;NA;NA
Im025;23;23-13;23;13;46.00000;2.91015e+03;2.53764;105.10810;0;0.93462;2.40417;O;NA;NA
Im025;23;23-14;23;14;46.00000;2.69296e+03;3.31494;-112.08643;0;0.93037;3.27478;P;NA;NA
Im025;23;23-15;23;15;46.00000;2.68157e+03;3.90934;-123.47488;0;0.84545;4.01547;Q;NA;NA
Im025;23;23-16;23;16;46.00000;2.58953e+03;2.57193;-215.51616;0;0.88529;2.55949;R;NA;NA
Im025;23;23-17;23;17;46.00000;2.54703e+03;3.36066;-258.01784;0;0.89074;3.41423;S;NA;NA
Im025;23;24-0;24;0;48.00000;3.19513e+03;4.20654;443.96678;0;0.91727;4.19314;A;NA;NA
Im025;23;24-1;24;1;48.00000;3.03184e+03;2.77769;280.67585;0;0.85693;2.85816;B;NA;NA
Im025;23;24-2;24;2;48.00000;3.09683e+03;5.21245;345.66310;0;0.89804;5.20491;C;NA;NA
Im025;23;24-3;24;3;48.00000;3.07029e+03;2.90343;319.12374;0;0.86230;2.98958;D;NA;NA
Im025;23;24-4;24;4;48.00000;2.85775e+03;2.29759;106.58261;0;0.84885;2.34108;E;NA;NA
Im025;23;24-5;24;5;48.00000;2.90668e+03;2.61766;155.51757;0;0.87493;2.63410;F;NA;NA
Im025;23;24-6;24;6;48.00000;2.88876e+03;3.34923;137.59743;0;0.80232;3.64406;G;NA;NA
Im025;23;24-7;24;7;48.00000;3.11226e+03;3.52069;361.09608;0;0.99194;3.25581;I;NA;NA
Im025;23;24-8;24;8;48.00000;3.42975e+03;2.74340;678.58634;0;0.88831;2.76722;J;NA;NA
Im025;23;24-9;24;9;48.00000;2.88482e+03;4.05794;133.65324;0;0.91931;3.90250;K;NA;NA
Im025;23;24-10;24;10;48.00000;2.82157e+03;3.53212;70.40916;0;0.93721;3.36709;L;NA;NA
Im025;23;24-11;24;11;48.00000;2.76544e+03;3.79503;14.27610;0;0.97308;3.59148;M;NA;NA
Im025;23;24-12;24;12;48.00000;2.95164e+03;2.32046;200.47674;0;0.89328;2.26402;N;NA;NA
Im025;23;24-13;24;13;48.00000;2.78803e+03;2.53764;36.86337;0;0.93462;2.40417;O;NA;NA
Im025;23;24-14;24;14;48.00000;2.61402e+03;3.31494;-137.14642;0;0.93037;3.27478;P;NA;NA
Im025;23;24-15;24;15;48.00000;2.61574e+03;3.90934;-135.42389;0;0.84545;4.01547;Q;NA;NA
Im025;23;24-16;24;16;48.00000;2.51162e+03;2.57193;-239.54588;0;0.88529;2.55949;R;NA;NA
Im025;23;24-17;24;17;48.00000;2.50586e+03;3.36066;-245.30651;0;0.89074;3.41423;S;NA;NA
Im025;23;25-0;25;0;50.00000;3.18213e+03;4.20654;409.62106;0;0.91727;4.19314;A;NA;NA
Im025;23;25-1;25;1;50.00000;3.06674e+03;2.77769;294.23269;0;0.85693;2.85816;B;NA;NA
Im025;23;25-2;25;2;50.00000;3.10313e+03;5.21245;330.62106;0;0.89804;5.20491;C;NA;NA
Im025;23;25-3;25;3;50.00000;3.08092e+03;2.90343;308.41338;0;0.86230;2.98958;D;NA;NA
Im025;23;25-4;25;4;50.00000;2.88062e+03;2.29759;108.11795;0;0.84885;2.34108;E;NA;NA
Im025;23;25-5;25;5;50.00000;2.91528e+03;2.61766;142.77990;0;0.87493;2.63410;F;NA;NA
Im025;23;25-6;25;6;50.00000;2.93341e+03;3.34923;160.90220;0;0.80232;3.64406;G;NA;NA
Im025;23;25-7;25;7;50.00000;3.14563e+03;3.52069;373.12268;0;0.99194;3.25581;I;NA;NA
Im025;23;25-8;25;8;50.00000;3.40406e+03;2.74340;631.55856;0;0.88831;2.76722;J;NA;NA
Im025;23;25-9;25;9;50.00000;2.90536e+03;4.05794;132.85944;0;0.91931;3.90250;K;NA;NA
Im025;23;25-10;25;10;50.00000;2.81824e+03;3.53212;45.73878;0;0.93721;3.36709;L;NA;NA
Im025;23;25-11;25;11;50.00000;2.77964e+03;3.79503;7.13160;0;0.97308;3.59148;M;NA;NA
Im025;23;25-12;25;12;50.00000;2.96589e+03;2.32046;193.38769;0;0.89328;2.26402;N;NA;NA
Im025;23;25-13;25;13;50.00000;2.82026e+03;2.53764;47.75732;0;0.93462;2.40417;O;NA;NA
Im025;23;25-14;25;14;50.00000;2.67356e+03;3.31494;-98.94532;0;0.93037;3.27478;P;NA;NA
Im025;23;25-15;25;15;50.00000;2.64505e+03;3.90934;-127.45716;0;0.84545;4.01547;Q;NA;NA
Im025;23;25-16;25;16;50.00000;2.52942e+03;2.57193;-243.08172;0;0.88529;2.55949;R;NA;NA
Im025;23;25-17;25;17;50.00000;2.50637e+03;3.36066;-266.13659;0;0.89074;3.41423;S;NA;NA
Im025;23;26-0;26;0;52.00000;3.21172e+03;4.20654;439.03452;0;0.91727;4.19314;A;NA;NA
Im025;23;26-1;26;1;52.00000;3.05800e+03;2.77769;285.31442;0;0.85693;2.85816;B;NA;NA
Im025;23;26-2;26;2;52.00000;3.12120e+03;5.21245;348.51398;0;0.89804;5.20491;C;NA;NA
Im025;23;26-3;26;3;52.00000;3.07014e+03;2.90343;297.45221;0;0.86230;2.98958;D;NA;NA
Im025;23;26-4;26;4;52.00000;2.85491e+03;2.29759;82.22486;0;0.84885;2.34108;E;NA;NA
Im025;23;26-5;26;5;52.00000;2.93718e+03;2.61766;164.49345;0;0.87493;2.63410;F;NA;NA
Im025;23;26-6;26;6;52.00000;2.94025e+03;3.34923;167.56356;1;0.80232;3.64406;G;NA;NA
Im025;23;26-7;26;7;52.00000;3.16889e+03;3.52069;396.20078;0;0.99194;3.25581;I;NA;NA
Im025;23;26-8;26;8;52.00000;3.41123e+03;2.74340;638.54358;0;0.88831;2.76722;J;NA;NA
Im025;23;26-9;26;9;52.00000;2.89695e+03;4.05794;124.26934;0;0.91931;3.90250;K;NA;NA
Im025;23;26-10;26;10;52.00000;2.81667e+03;3.53212;43.98432;0;0.93721;3.36709;L;NA;NA
Im025;23;26-11;26;11;52.00000;2.78779e+03;3.79503;15.10056;0;0.97308;3.59148;M;NA;NA
Im025;23;26-12;26;12;52.00000;2.81346e+03;2.32046;40.77254;0;0.89328;2.26402;N;NA;NA
Im025;23;26-13;26;13;52.00000;2.95831e+03;2.53764;185.62523;0;0.93462;2.40417;O;NA;NA
Im025;23;26-14;26;14;52.00000;2.60558e+03;3.31494;-167.10972;0;0.93037;3.27478;P;NA;NA
Im025;23;26-15;26;15;52.00000;2.62800e+03;3.90934;-144.68558;0;0.84545;4.01547;Q;NA;NA
Im025;23;26-16;26;16;52.00000;2.52584e+03;2.57193;-246.84558;0;0.88529;2.55949;R;NA;NA
Im025;23;26-17;26;17;52.00000;2.51919e+03;3.36066;-253.49851;0;0.89074;3.41423;S;NA;NA
Im025;23;27-0;27;0;54.00000;3.20485e+03;4.20654;433.47251;0;0.91727;4.19314;A;NA;NA
Im025;23;27-1;27;1;54.00000;3.05314e+03;2.77769;281.76732;0;0.85693;2.85816;B;NA;NA
Im025;23;27-2;27;2;54.00000;3.11860e+03;5.21245;347.22390;0;0.89804;5.20491;C;NA;NA
Im025;23;27-3;27;3;54.00000;3.07525e+03;2.90343;303.87937;0;0.86230;2.98958;D;NA;NA
Im025;23;27-4;27;4;54.00000;2.88081e+03;2.29759;109.43835;0;0.84885;2.34108;E;NA;NA
Im025;23;27-5;27;5;54.00000;2.93149e+03;2.61766;160.12085;1;0.87493;2.63410;F;NA;NA
Im025;23;27-6;27;6;54.00000;2.93027e+03;3.34923;158.89362;1;0.80232;3.64406;G;NA;NA
Im025;23;27-7;27;7;54.00000;3.12265e+03;3.52069;351.27351;0;0.99194;3.25581;I;NA;NA
Im025;23;27-8;27;8;54.00000;3.45937e+03;2.74340;687.99824;0;0.88831;2.76722;J;NA;NA
Im025;23;27-9;27;9;54.00000;2.91417e+03;4.05794;142.79642;0;0.91931;3.90250;K;NA;NA
Im025;23;27-10;27;10;54.00000;2.79302e+03;3.53212;21.64359;0;0.93721;3.36709;L;NA;NA
Im025;23;27-11;27;11;54.00000;2.80311e+03;3.79503;31.73584;1;0.97308;3.59148;M;NA;NA
Im025;23;27-12;27;12;54.00000;2.89227e+03;2.32046;120.89834;0;0.89328;2.26402;N;NA;NA
Im025;23;27-13;27;13;54.00000;2.88126e+03;2.53764;109.88867;0;0.93462;2.40417;O;NA;NA
Im025;23;27-14;27;14;54.00000;2.58868e+03;3.31494;-182.69673;0;0.93037;3.27478;P;NA;NA
Im025;23;27-15;27;15;54.00000;2.62100e+03;3.90934;-150.36967;0;0.84545;4.01547;Q;NA;NA
Im025;23;27-16;27;16;54.00000;2.53258e+03;2.57193;-238.79037;0;0.88529;2.55949;R;NA;NA
Im025;23;27-17;27;17;54.00000;2.52895e+03;3.36066;-242.42702;0;0.89074;3.41423;S;NA;NA
Im025;23;28-0;28;0;56.00000;3.20880e+03;4.20654;412.63849;0;0.91727;4.19314;A;NA;NA
Im025;23;28-1;28;1;56.00000;3.08426e+03;2.77769;288.10024;0;0.85693;2.85816;B;NA;NA
Im025;23;28-2;28;2;56.00000;3.15708e+03;5.21245;360.92020;0;0.89804;5.20491;C;NA;NA
Im025;23;28-3;28;3;56.00000;3.10269e+03;2.90343;306.52978;0;0.86230;2.98958;D;NA;NA
Im025;23;28-4;28;4;56.00000;2.92974e+03;2.29759;133.57816;0;0.84885;2.34108;E;NA;NA
Im025;23;28-5;28;5;56.00000;2.94666e+03;2.61766;150.49625;0;0.87493;2.63410;F;NA;NA
Im025;23;28-6;28;6;56.00000;2.93453e+03;3.34923;138.36246;0;0.80232;3.64406;G;NA;NA
Im025;23;28-7;28;7;56.00000;3.15040e+03;3.52069;354.23946;0;0.99194;3.25581;I;NA;NA
Im025;23;28-8;28;8;56.00000;3.37270e+03;2.74340;576.54103;0;0.88831;2.76722;J;NA;NA
Im025;23;28-9;28;9;56.00000;2.92079e+03;4.05794;124.62560;0;0.91931;3.90250;K;NA;NA
Im025;23;28-10;28;10;56.00000;2.82570e+03;3.53212;29.53589;0;0.93721;3.36709;L;NA;NA
Im025;23;28-11;28;11;56.00000;2.82169e+03;3.79503;25.52964;0;0.97308;3.59148;M;NA;NA
Im025;23;28-12;28;12;56.00000;2.90035e+03;2.32046;104.19154;0;0.89328;2.26402;N;NA;NA
Im025;23;28-13;28;13;56.00000;2.91960e+03;2.53764;123.43596;0;0.93462;2.40417;O;NA;NA
Im025;23;28-14;28;14;56.00000;2.62436e+03;3.31494;-171.80796;0;0.93037;3.27478;P;NA;NA
Im025;23;28-15;28;15;56.00000;2.63479e+03;3.90934;-161.37074;0;0.84545;4.01547;Q;NA;NA
Im025;23;28-16;28;16;56.00000;2.53276e+03;2.57193;-263.39869;0;0.88529;2.55949;R;NA;NA
Im025;23;28-17;28;17;56.00000;2.52905e+03;3.36066;-267.11552;1;0.89074;3.41423;S;NA;NA
Im025;23;29-0;29;0;58.00000;3.12154e+03;4.20654;390.56827;0;0.91727;4.19314;A;NA;NA
Im025;23;29-1;29;1;58.00000;3.03211e+03;2.77769;301.13863;0;0.85693;2.85816;B;NA;NA
Im025;23;29-2;29;2;58.00000;3.07639e+03;5.21245;345.41348;0;0.89804;5.20491;C;NA;NA
Im025;23;29-3;29;3;58.00000;3.00960e+03;2.90343;278.62988;0;0.86230;2.98958;D;NA;NA
Im025;23;29-4;29;4;58.00000;2.87349e+03;2.29759;142.51508;0;0.84885;2.34108;E;NA;NA
Im025;23;29-5;29;5;58.00000;2.91203e+03;2.61766;181.05808;1;0.87493;2.63410;F;NA;NA
Im025;23;29-6;29;6;58.00000;2.87831e+03;3.34923;147.33468;0;0.80232;3.64406;G;NA;NA
Im025;23;29-7;29;7;58.00000;3.06931e+03;3.52069;338.33596;0;0.99194;3.25581;I;NA;NA
Im025;23;29-8;29;8;58.00000;3.32663e+03;2.74340;595.66085;0;0.88831;2.76722;J;NA;NA
Im025;23;29-9;29;9;58.00000;2.86653e+03;4.05794;135.55427;0;0.91931;3.90250;K;NA;NA
Im025;23;29-10;29;10;58.00000;2.75626e+03;3.53212;25.28965;0;0.93721;3.36709;L;NA;NA
Im025;23;29-11;29;11;58.00000;2.76428e+03;3.79503;33.31065;0;0.97308;3.59148;M;NA;NA
Im025;23;29-12;29;12;58.00000;2.84942e+03;2.32046;118.44623;0;0.89328;2.26402;N;NA;NA
Im025;23;29-13;29;13;58.00000;2.82650e+03;2.53764;95.53202;0;0.93462;2.40417;O;NA;NA
Im025;23;29-14;29;14;58.00000;2.52809e+03;3.31494;-202.88628;0;0.93037;3.27478;P;NA;NA
Im025;23;29-15;29;15;58.00000;2.55987e+03;3.90934;-171.10114;0;0.84545;4.01547;Q;NA;NA
Im025;23;29-16;29;16;58.00000;2.49460e+03;2.57193;-236.36804;0;0.88529;2.55949;R;NA;NA
Im025;23;29-17;29;17;58.00000;2.46684e+03;3.36066;-264.13575;0;0.89074;3.41423;S;NA;NA
Im025;23;30-0;30;0;60.00000;3.14205e+03;4.20654;402.53793;0;0.91727;4.19314;A;NA;NA
Im025;23;30-1;30;1;60.00000;3.00722e+03;2.77769;267.71123;0;0.85693;2.85816;B;NA;NA
Im025;23;30-2;30;2;60.00000;3.06394e+03;5.21245;324.43200;0;0.89804;5.20491;C;NA;NA
Im025;23;30-3;30;3;60.00000;3.04767e+03;2.90343;308.15437;0;0.86230;2.98958;D;NA;NA
Im025;23;30-4;30;4;60.00000;2.89573e+03;2.29759;156.22036;0;0.84885;2.34108;E;NA;NA
Im025;23;30-5;30;5;60.00000;2.93252e+03;2.61766;193.01303;0;0.87493;2.63410;F;NA;NA
Im025;23;30-6;30;6;60.00000;2.89372e+03;3.34923;154.20915;0;0.80232;3.64406;G;NA;NA
Im025;23;30-7;30;7;60.00000;3.06044e+03;3.52069;320.92732;0;0.99194;3.25581;I;NA;NA
Im025;23;30-8;30;8;60.00000;3.24293e+03;2.74340;503.41401;0;0.88831;2.76722;J;NA;NA
Im025;23;30-9;30;9;60.00000;2.88577e+03;4.05794;146.25521;0;0.91931;3.90250;K;NA;NA
Im025;23;30-10;30;10;60.00000;2.78108e+03;3.53212;41.56992;0;0.93721;3.36709;L;NA;NA
Im025;23;30-11;30;11;60.00000;2.75620e+03;3.79503;16.69082;0;0.97308;3.59148;M;NA;NA
Im025;23;30-12;30;12;60.00000;2.86799e+03;2.32046;128.47423;0;0.89328;2.26402;N;NA;NA
Im025;23;30-13;30;13;60.00000;2.82560e+03;2.53764;86.09262;0;0.93462;2.40417;O;NA;NA
Im025;23;30-14;30;14;60.00000;2.51007e+03;3.31494;-229.43857;0;0.93037;3.27478;P;NA;NA
Im025;23;30-15;30;15;60.00000;2.53918e+03;3.90934;-200.32970;0;0.84545;4.01547;Q;NA;NA
Im025;23;30-16;30;16;60.00000;2.50406e+03;2.57193;-235.44877;0;0.88529;2.55949;R;NA;NA
Im025;23;30-17;30;17;60.00000;2.49693e+03;3.36066;-242.58242;0;0.89074;3.41423;S;NA;NA
Im025;23;31-0;31;0;62.00000;3.12194e+03;4.20654;390.34824;0;0.91727;4.19314;A;NA;NA
Im025;23;31-1;31;1;62.00000;2.99197e+03;2.77769;260.37238;0;0.85693;2.85816;B;NA;NA
Im025;23;31-2;31;2;62.00000;3.06456e+03;5.21245;332.96890;0;0.89804;5.20491;C;NA;NA
Im025;23;31-3;31;3;62.00000;3.02779e+03;2.90343;296.19270;0;0.86230;2.98958;D;NA;NA
Im025;23;31-4;31;4;62.00000;2.89945e+03;2.29759;167.85306;0;0.84885;2.34108;E;NA;NA
Im025;23;31-5;31;5;62.00000;2.89227e+03;2.61766;160.67168;0;0.87493;2.63410;F;NA;NA
Im025;23;31-6;31;6;62.00000;2.89338e+03;3.34923;161.78414;0;0.80232;3.64406;G;NA;NA
Im025;23;31-7;31;7;62.00000;3.08385e+03;3.52069;352.25920;0;0.99194;3.25581;I;NA;NA
Im025;23;31-8;31;8;62.00000;3.21075e+03;2.74340;479.15530;0;0.88831;2.76722;J;NA;NA
Im025;23;31-9;31;9;62.00000;2.87047e+03;4.05794;138.87572;0;0.91931;3.90250;K;NA;NA
Im025;23;31-10;31;10;62.00000;2.77631e+03;3.53212;44.71274;1;0.93721;3.36709;L;NA;NA
Im025;23;31-11;31;11;62.00000;2.76252e+03;3.79503;30.92940;0;0.97308;3.59148;M;NA;NA
Im025;23;31-12;31;12;62.00000;2.89227e+03;2.32046;160.67624;0;0.89328;2.26402;N;NA;NA
Im025;23;31-13;31;13;62.00000;2.79534e+03;2.53764;63.74764;0;0.93462;2.40417;O;NA;NA
Im025;23;31-14;31;14;62.00000;2.50184e+03;3.31494;-229.75332;0;0.93037;3.27478;P;NA;NA
Im025;23;31-15;31;15;62.00000;2.49987e+03;3.90934;-231.72335;0;0.84545;4.01547;Q;NA;NA
Im025;23;31-16;31;16;62.00000;2.49316e+03;2.57193;-238.43914;0;0.88529;2.55949;R;NA;NA
Im025;23;31-17;31;17;62.00000;2.49187e+03;3.36066;-239.72735;0;0.89074;3.41423;S;NA;NA
