Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im027;23;4-42-0;4;0;8.00000;3.34874;-2.22920e-02;4.28327;0.88823;0-42-0;5;5;0-42;false;false;3-42-0;NA;4.19261e+03;3.67544e+03
Im027;23;5-10-0;5;0;10.00000;3.93292;-0.41893;4.45647;0.78898;5-10-0;1;1;0-10;false;false;NA;NA;4.46982e+03;4.12525e+03
Im027;23;5-20-0;5;0;10.00000;4.39542;0.18290;5.77561;1.02279;5-20-0;16;16;0-20;false;false;NA;6-20-0;5.32973e+03;4.51344e+03
Im027;23;5-38-0;5;0;10.00000;3.57729;-0.15813;6.33982;0.89492;3-38-0;5;5;0-38;false;false;4-38-0;6-38-0;5.92511e+03;4.31311e+03
Im027;23;5-41-0;5;0;10.00000;1.27366;3.67313e-02;7.94493;0.81501;4-41-0;23;23;0-41;false;false;4-41-0;6-41-0;1.04392e+04;6.31856e+03
Im027;23;6-16-0;6;0;12.00000;3.22213;-0.23698;5.14715;0.93681;6-16-0;1;1;0-16;false;false;NA;NA;5.50980e+03;4.67067e+03
Im027;23;6-17-0;6;0;12.00000;1.37910;0.25976;4.21582;0.87565;6-17-0;5;5;0-17;false;false;NA;7-17-0;5.99516e+03;4.68522e+03
Im027;23;6-20-0;6;0;12.00000;4.44072;0.21570;5.77561;1.01645;5-20-0;16;16;0-20;false;false;5-20-0;7-20-0;5.73548e+03;4.67289e+03
Im027;23;6-38-0;6;0;12.00000;3.57686;-0.10498;6.33982;0.89494;3-38-0;5;5;0-38;false;false;5-38-0;7-38-0;5.64840e+03;4.42756e+03
Im027;23;6-41-0;6;0;12.00000;1.25219;7.38113e-02;7.94493;0.81848;4-41-0;23;23;0-41;false;false;5-41-0;7-41-0;8.82886e+03;5.84944e+03
Im027;23;7-17-0;7;0;14.00000;1.40848;0.28128;4.21582;0.87319;6-17-0;5;5;0-17;false;false;6-17-0;8-17-0;7.09241e+03;4.74233e+03
Im027;23;7-20-0;7;0;14.00000;4.50746;0.19048;5.77561;1.00695;5-20-0;16;16;0-20;false;false;6-20-0;8-20-0;5.02745e+03;4.20300e+03
Im027;23;7-38-0;7;0;14.00000;3.54204;-0.10612;6.33982;0.89601;3-38-0;5;5;0-38;false;false;6-38-0;NA;5.15300e+03;4.05756e+03
Im027;23;7-41-0;7;0;14.00000;1.27779;0.13073;7.94493;0.81429;4-41-0;23;23;0-41;false;false;6-41-0;8-41-0;7.82585e+03;5.85829e+03
Im027;23;8-17-0;8;0;16.00000;1.38374;0.25103;4.21582;0.87525;6-17-0;5;5;0-17;false;false;7-17-0;9-17-0;7.03249e+03;4.58478e+03
Im027;23;8-20-0;8;0;16.00000;4.46455;0.19861;5.77561;1.01306;5-20-0;16;16;0-20;false;false;7-20-0;9-20-0;5.66885e+03;4.45822e+03
Im027;23;8-26-0;8;0;16.00000;2.11590;-6.79246e-02;2.14262;0.53733;8-26-0;24;24;0-26;false;false;NA;9-26-0;1.09834e+04;6.24525e+03
Im027;23;8-41-0;8;0;16.00000;1.23203;7.24777e-02;7.94493;0.82133;4-41-0;23;23;0-41;false;false;7-41-0;9-41-0;6.74898e+03;5.31886e+03
Im027;23;9-10-0;9;0;18.00000;4.17004;-0.32573;4.45647;0.69926;9-10-0;1;1;0-10;false;false;NA;NA;4.33904e+03;4.05186e+03
Im027;23;9-17-0;9;0;18.00000;1.39499;0.18718;4.21582;0.87431;6-17-0;5;5;0-17;false;false;8-17-0;10-17-0;7.51352e+03;4.71856e+03
Im027;23;9-20-0;9;0;18.00000;4.46820;0.11273;5.77561;1.01254;5-20-0;16;16;0-20;false;false;8-20-0;10-20-0;5.24240e+03;4.16011e+03
Im027;23;9-26-0;9;0;18.00000;2.10625;-5.86529e-02;2.14262;0.54399;8-26-0;24;24;0-26;false;false;8-26-0;10-26-0;1.22984e+04;6.72075e+03
Im027;23;9-27-0;9;0;18.00000;0.94387;-0.20328;2.25492;0.87087;9-27-0;3;3;0-27;false;false;NA;10-27-0;5.85139e+03;4.41389e+03
Im027;23;9-29-0;9;0;18.00000;1.36356;0.33083;2.80904;0.77328;9-29-0;1;1;0-29;false;false;NA;NA;5.91556e+03;4.42675e+03
Im027;23;9-41-0;9;0;18.00000;1.25745;8.60143e-02;7.94493;0.81774;4-41-0;23;23;0-41;false;false;8-41-0;10-41-0;8.01998e+03;5.20144e+03
Im027;23;10-17-0;10;0;20.00000;1.42879;0.17124;4.21582;0.87150;6-17-0;5;5;0-17;false;false;9-17-0;NA;6.65342e+03;4.60389e+03
Im027;23;10-20-0;10;0;20.00000;4.46792;0.11139;5.77561;1.01258;5-20-0;16;16;0-20;false;false;9-20-0;11-20-0;6.70765e+03;4.57800e+03
Im027;23;10-22-0;10;0;20.00000;3.56459;-0.40570;9.00585;0.93327;10-22-0;1;1;0-22;false;false;NA;NA;5.20849e+03;4.34133e+03
Im027;23;10-26-0;10;0;20.00000;2.10837;-6.67645e-02;2.14262;0.54252;8-26-0;24;24;0-26;false;false;9-26-0;11-26-0;1.31203e+04;6.92275e+03
Im027;23;10-27-0;10;0;20.00000;1.08874;1.85777e-03;2.25492;0.87864;9-27-0;3;3;0-27;false;false;9-27-0;11-27-0;6.57705e+03;4.61211e+03
Im027;23;10-41-0;10;0;20.00000;1.27352;7.20271e-02;7.94493;0.81503;4-41-0;23;23;0-41;false;false;9-41-0;11-41-0;7.64187e+03;5.32589e+03
Im027;23;11-20-0;11;0;22.00000;4.45820;0.11559;5.77561;1.01396;5-20-0;16;16;0-20;false;false;10-20-0;12-20-0;6.31514e+03;4.45167e+03
Im027;23;11-26-0;11;0;22.00000;2.10946;-6.52631e-02;2.14262;0.54177;8-26-0;24;24;0-26;false;false;10-26-0;12-26-0;1.24678e+04;6.45488e+03
Im027;23;11-27-0;11;0;22.00000;1.10447;-3.35053e-02;2.25492;0.87923;9-27-0;3;3;0-27;false;false;10-27-0;NA;6.86460e+03;4.63489e+03
Im027;23;11-36-0;11;0;22.00000;2.17239;-3.68914e-02;2.19189;0.46548;11-36-0;1;1;0-36;false;false;NA;NA;1.07613e+04;6.17613e+03
Im027;23;11-41-0;11;0;22.00000;1.25220;0.10308;7.94493;0.81848;4-41-0;23;23;0-41;false;false;10-41-0;12-41-0;7.25231e+03;5.10322e+03
Im027;23;11-41-1;11;1;22.00000;6.67577;1.01588e-02;7.94493;1.07325;11-41-1;4;4;0-41;false;false;NA;12-41-1;5.68829e+03;3.99133e+03
Im027;23;12-20-0;12;0;24.00000;4.44382;0.11286;5.77561;1.01601;5-20-0;16;16;0-20;false;false;11-20-0;13-20-0;5.82040e+03;4.21556e+03
Im027;23;12-26-0;12;0;24.00000;2.10437;-9.24001e-02;2.14262;0.54528;8-26-0;24;24;0-26;false;false;11-26-0;13-26-0;1.35155e+04;6.68138e+03
Im027;23;12-35-0;12;0;24.00000;2.12873;-0.46939;2.89144;0.96187;12-35-0;3;3;0-35;false;false;NA;13-35-0;3.40244e+03;3.68357e+03
Im027;23;12-41-0;12;0;24.00000;1.30105;5.58731e-02;7.94493;0.81024;4-41-0;23;23;0-41;false;false;11-41-0;13-41-0;8.10728e+03;5.58333e+03
Im027;23;12-41-1;12;1;24.00000;6.78076;0.11163;7.94493;1.05623;11-41-1;4;4;0-41;false;false;11-41-1;13-41-1;5.92598e+03;3.90511e+03
Im027;23;13-20-0;13;0;26.00000;4.42466;9.90740e-02;5.77561;1.01870;5-20-0;16;16;0-20;false;false;12-20-0;14-20-0;5.88239e+03;4.25811e+03
Im027;23;13-26-0;13;0;26.00000;2.10610;-6.37624e-02;2.14262;0.54409;8-26-0;24;24;0-26;false;false;12-26-0;14-26-0;1.27164e+04;6.53888e+03
Im027;23;13-35-0;13;0;26.00000;2.12873;-0.46939;2.89144;0.96187;12-35-0;3;3;0-35;false;false;12-35-0;14-35-0;3.52005e+03;3.80970e+03
Im027;23;13-41-0;13;0;26.00000;1.28649;0.10214;7.94493;0.81277;4-41-0;23;23;0-41;false;false;12-41-0;14-41-0;8.17356e+03;5.57656e+03
Im027;23;13-41-1;13;1;26.00000;6.69663;5.85307e-02;7.94493;1.07018;11-41-1;4;4;0-41;false;false;12-41-1;14-41-1;5.99412e+03;3.88556e+03
Im027;23;14-20-0;14;0;28.00000;4.40440;5.94866e-02;5.77561;1.02154;5-20-0;16;16;0-20;false;false;13-20-0;15-20-0;5.87646e+03;4.43678e+03
Im027;23;14-26-0;14;0;28.00000;2.10955;-4.44542e-02;2.14262;0.54171;8-26-0;24;24;0-26;false;false;13-26-0;15-26-0;1.12873e+04;6.14325e+03
Im027;23;14-35-0;14;0;28.00000;2.12873;-0.46939;2.89144;0.96187;12-35-0;3;3;0-35;false;false;13-35-0;NA;3.68634e+03;3.78670e+03
Im027;23;14-41-0;14;0;28.00000;1.25688;0.11205;7.94493;0.81782;4-41-0;23;23;0-41;false;false;13-41-0;15-41-0;7.28364e+03;5.01700e+03
Im027;23;14-41-1;14;1;28.00000;6.70478;6.61980e-02;7.94493;1.06898;11-41-1;4;4;0-41;false;false;13-41-1;NA;5.66177e+03;3.83678e+03
Im027;23;15-20-0;15;0;30.00000;4.47326;0.10343;5.77561;1.01182;5-20-0;16;16;0-20;false;false;14-20-0;16-20-0;5.91874e+03;4.31389e+03
Im027;23;15-22-0;15;0;30.00000;6.48039;-0.41260;9.00585;1.07488;15-22-0;1;1;0-22;false;false;NA;NA;5.82631e+03;4.30022e+03
Im027;23;15-26-0;15;0;30.00000;2.10000;-4.93243e-02;2.14262;0.54831;8-26-0;24;24;0-26;false;false;14-26-0;16-26-0;1.15185e+04;6.14363e+03
Im027;23;15-41-0;15;0;30.00000;1.24340;0.11636;7.94493;0.81972;4-41-0;23;23;0-41;false;false;14-41-0;16-41-0;8.16161e+03;5.29222e+03
Im027;23;16-10-0;16;0;32.00000;4.17004;-0.32573;4.45647;0.69926;16-10-0;2;2;0-10;false;false;NA;17-10-0;4.05658e+03;3.91871e+03
Im027;23;16-20-0;16;0;32.00000;4.45388;0.10750;5.77561;1.01458;5-20-0;16;16;0-20;false;false;15-20-0;17-20-0;4.77573e+03;3.99667e+03
Im027;23;16-22-0;16;0;32.00000;7.05144;-0.43604;9.00585;1.06807;16-22-0;1;1;0-22;false;false;NA;NA;5.92727e+03;4.26500e+03
Im027;23;16-26-0;16;0;32.00000;2.09265;-5.13129e-02;2.14262;0.55339;8-26-0;24;24;0-26;false;false;15-26-0;17-26-0;1.25858e+04;6.63663e+03
Im027;23;16-41-0;16;0;32.00000;1.22878;0.10071;7.94493;0.82180;4-41-0;23;23;0-41;false;false;15-41-0;17-41-0;9.00148e+03;5.45033e+03
Im027;23;16-41-1;16;1;32.00000;2.01754;0.12407;7.94493;0.72026;16-41-1;1;1;0-41;false;false;NA;NA;6.28613e+03;4.38644e+03
Im027;23;17-10-0;17;0;34.00000;4.17004;-0.32573;4.45647;0.69926;16-10-0;2;2;0-10;false;false;16-10-0;NA;4.82905e+03;4.05471e+03
Im027;23;17-20-0;17;0;34.00000;4.38394;0.13896;5.77561;1.02440;5-20-0;16;16;0-20;false;false;16-20-0;18-20-0;5.22081e+03;4.14511e+03
Im027;23;17-26-0;17;0;34.00000;2.10330;-6.35061e-02;2.14262;0.54602;8-26-0;24;24;0-26;false;false;16-26-0;18-26-0;1.15316e+04;6.18075e+03
Im027;23;17-41-0;17;0;34.00000;1.21217;0.11272;7.94493;0.82416;4-41-0;23;23;0-41;false;false;16-41-0;18-41-0;7.63670e+03;4.93656e+03
Im027;23;18-20-0;18;0;36.00000;4.35052;0.13114;5.77561;1.02908;5-20-0;16;16;0-20;false;false;17-20-0;19-20-0;5.46208e+03;4.26556e+03
Im027;23;18-26-0;18;0;36.00000;2.09793;-4.24422e-02;2.14262;0.54974;8-26-0;24;24;0-26;false;false;17-26-0;19-26-0;1.15003e+04;6.14838e+03
Im027;23;18-41-0;18;0;36.00000;1.20270;0.11348;7.94493;0.82551;4-41-0;23;23;0-41;false;false;17-41-0;19-41-1;7.23141e+03;4.96944e+03
Im027;23;18-45-0;18;0;36.00000;3.83276;-8.73959e-02;4.75072;0.81494;18-45-0;1;1;0-45;false;false;NA;NA;4.80122e+03;3.89756e+03
Im027;23;19-20-0;19;0;38.00000;4.23435;0.18204;5.77561;1.04415;5-20-0;16;16;0-20;false;false;18-20-0;20-20-0;5.76056e+03;4.53889e+03
Im027;23;19-26-0;19;0;38.00000;2.14219;-2.63576e-03;2.14262;0.51932;8-26-0;24;24;0-26;false;false;18-26-0;20-26-0;9.90440e+03;6.04173e+03
Im027;23;19-41-0;19;0;38.00000;0.70609;9.63617e-02;7.94493;0.83125;19-41-0;1;1;0-41;false;false;NA;NA;7.28363e+03;5.23089e+03
Im027;23;19-41-1;19;1;38.00000;1.19813;6.54439e-02;7.94493;0.82617;4-41-0;23;23;0-41;false;false;18-41-0;20-41-0;7.16726e+03;5.06322e+03
Im027;23;20-15-0;20;0;40.00000;6.51145;0.36337;6.87069;0.80013;20-15-0;1;1;0-15;false;false;NA;NA;6.23014e+03;4.02663e+03
Im027;23;20-20-0;20;0;40.00000;4.04480;0.10718;5.77561;1.05888;5-20-0;16;16;0-20;false;false;19-20-0;NA;5.18184e+03;4.19711e+03
Im027;23;20-25-0;20;0;40.00000;1.72976;-0.48136;2.55029;1.05923;20-25-0;1;1;0-25;false;false;NA;NA;5.12141e+03;4.19363e+03
Im027;23;20-26-0;20;0;40.00000;2.11206;-2.18374e-02;2.14262;0.53998;8-26-0;24;24;0-26;false;false;19-26-0;21-26-0;1.11291e+04;6.01963e+03
Im027;23;20-41-0;20;0;40.00000;1.21985;3.16532e-02;7.94493;0.82306;4-41-0;23;23;0-41;false;false;19-41-1;21-41-0;7.74201e+03;5.51422e+03
Im027;23;21-26-0;21;0;42.00000;2.10563;-6.07654e-02;2.14262;0.54442;8-26-0;24;24;0-26;false;false;20-26-0;22-26-0;1.11001e+04;6.00813e+03
Im027;23;21-41-0;21;0;42.00000;1.18193;7.42102e-02;7.94493;0.82849;4-41-0;23;23;0-41;false;false;20-41-0;22-41-0;6.97390e+03;4.74967e+03
Im027;23;21-47-0;21;0;42.00000;1.02926;8.85987e-02;3.74736;0.93359;21-47-0;4;4;0-47;false;false;NA;22-47-0;3.79638e+03;3.29356e+03
Im027;23;21-48-0;21;0;42.00000;0.67813;-0.14627;3.24609;0.88640;21-48-0;1;1;0-48;false;false;NA;NA;3.25090e+03;3.06578e+03
Im027;23;22-20-0;22;0;44.00000;4.10140;0.10548;5.77561;1.05619;22-20-0;7;7;0-20;false;false;NA;23-20-0;5.24734e+03;4.24133e+03
Im027;23;22-25-0;22;0;44.00000;1.03380;0.41140;2.55029;1.06255;22-25-0;1;1;0-25;false;false;NA;NA;5.39316e+03;4.21644e+03
Im027;23;22-26-0;22;0;44.00000;2.12764;-6.54831e-02;2.14262;0.52927;8-26-0;24;24;0-26;false;false;21-26-0;23-26-0;9.83220e+03;5.68863e+03
Im027;23;22-41-0;22;0;44.00000;1.19320;6.76244e-02;7.94493;0.82687;4-41-0;23;23;0-41;false;false;21-41-0;23-41-0;8.38507e+03;5.51111e+03
Im027;23;22-47-0;22;0;44.00000;1.12629;7.52211e-02;3.74736;0.93925;21-47-0;4;4;0-47;false;false;21-47-0;23-47-0;4.22929e+03;3.56333e+03
Im027;23;23-20-0;23;0;46.00000;4.04314;0.15209;5.77561;1.05896;22-20-0;7;7;0-20;false;false;22-20-0;24-20-0;5.29684e+03;3.98589e+03
Im027;23;23-21-0;23;0;46.00000;3.54296;0.22724;4.55316;0.93408;23-21-0;12;12;0-21;false;false;NA;24-21-0;4.70569e+03;3.81333e+03
Im027;23;23-26-0;23;0;46.00000;2.11078;-5.64559e-02;2.14262;0.54086;8-26-0;24;24;0-26;false;false;22-26-0;24-26-0;9.75290e+03;5.56538e+03
Im027;23;23-41-0;23;0;46.00000;1.20526;4.74026e-02;7.94493;0.82515;4-41-0;23;23;0-41;false;false;22-41-0;24-41-0;6.95387e+03;4.79489e+03
Im027;23;23-41-1;23;1;46.00000;1.89047;-0.29985;7.94493;0.72832;23-41-1;1;1;0-41;false;false;NA;NA;8.40615e+03;5.15044e+03
Im027;23;23-47-0;23;0;46.00000;1.11073;8.66325e-02;3.74736;0.93832;21-47-0;4;4;0-47;false;false;22-47-0;24-47-0;3.80560e+03;3.21244e+03
Im027;23;24-8-0;24;0;48.00000;1.14599;0.33725;2.02229;1.13657;24-8-0;1;1;0-8;false;false;NA;NA;4.78561e+03;3.98011e+03
Im027;23;24-20-0;24;0;48.00000;3.95795;0.15338;5.77561;1.05873;22-20-0;7;7;0-20;false;false;23-20-0;25-20-0;5.82988e+03;4.07667e+03
Im027;23;24-21-0;24;0;48.00000;3.62147;7.45551e-02;4.55316;0.92891;23-21-0;12;12;0-21;false;false;23-21-0;25-21-0;6.05290e+03;4.05511e+03
Im027;23;24-22-0;24;0;48.00000;8.01160;-0.24835;9.00585;0.97826;24-22-0;1;1;0-22;false;false;NA;NA;4.12429e+03;3.74611e+03
Im027;23;24-26-0;24;0;48.00000;2.10784;-6.37095e-02;2.14262;0.54289;8-26-0;24;24;0-26;false;false;23-26-0;25-26-0;1.01732e+04;5.75138e+03
Im027;23;24-41-0;24;0;48.00000;1.19067;3.71812e-02;7.94493;0.82723;4-41-0;23;23;0-41;false;false;23-41-0;25-41-0;7.01167e+03;5.02522e+03
Im027;23;24-47-0;24;0;48.00000;1.03654;9.03324e-02;3.74736;0.93401;21-47-0;4;4;0-47;false;false;23-47-0;NA;3.85221e+03;3.32844e+03
Im027;23;25-20-0;25;0;50.00000;3.95446;0.11520;5.77561;1.05865;22-20-0;7;7;0-20;false;false;24-20-0;26-20-0;6.23112e+03;4.44933e+03
Im027;23;25-21-0;25;0;50.00000;3.58890;0.13514;4.55316;0.93105;23-21-0;12;12;0-21;false;false;24-21-0;26-21-0;7.60274e+03;4.71800e+03
Im027;23;25-26-0;25;0;50.00000;2.09912;-8.20249e-02;2.14262;0.54891;8-26-0;24;24;0-26;false;false;24-26-0;26-26-0;1.07408e+04;5.83488e+03
Im027;23;25-41-0;25;0;50.00000;1.26959;2.23725e-02;7.94493;0.81572;4-41-0;23;23;0-41;false;false;24-41-0;26-41-0;8.55166e+03;5.78022e+03
Im027;23;26-8-0;26;0;52.00000;0.16175;0.37824;2.02229;0.62658;26-8-0;1;1;0-8;false;false;NA;NA;6.23495e+03;4.32663e+03
Im027;23;26-20-0;26;0;52.00000;3.90968;0.11731;5.77561;1.05772;22-20-0;7;7;0-20;false;false;25-20-0;27-20-0;5.50667e+03;3.72778e+03
Im027;23;26-21-0;26;0;52.00000;3.47614;0.14045;4.55316;0.93848;23-21-0;12;12;0-21;false;false;25-21-0;27-21-0;6.68648e+03;4.15933e+03
Im027;23;26-26-0;26;0;52.00000;2.10425;-7.15732e-02;2.14262;0.54537;8-26-0;24;24;0-26;false;false;25-26-0;27-26-0;1.04527e+04;5.47813e+03
Im027;23;26-41-0;26;0;52.00000;1.22645;1.56609e-02;7.94493;0.82213;4-41-0;23;23;0-41;false;false;25-41-0;NA;8.06150e+03;5.29989e+03
Im027;23;27-20-0;27;0;54.00000;3.88997;0.10243;5.77561;1.05731;22-20-0;7;7;0-20;false;false;26-20-0;28-20-0;6.72110e+03;4.20678e+03
Im027;23;27-21-0;27;0;54.00000;3.44607;0.17423;4.55316;0.94046;23-21-0;12;12;0-21;false;false;26-21-0;28-21-0;6.66562e+03;4.19644e+03
Im027;23;27-22-0;27;0;54.00000;7.77973;-0.49515;9.00585;1.00214;27-22-0;1;1;0-22;false;false;NA;NA;3.94678e+03;3.53343e+03
Im027;23;27-26-0;27;0;54.00000;2.12246;-6.00816e-02;2.14262;0.53283;8-26-0;24;24;0-26;false;false;26-26-0;28-26-0;1.00813e+04;5.53088e+03
Im027;23;27-31-0;27;0;54.00000;2.23752;0.36041;2.56729;0.85545;27-31-0;6;6;0-31;false;false;NA;28-31-0;6.27389e+03;3.92500e+03
Im027;23;27-33-0;27;0;54.00000;3.28416;-2.40621e-02;3.21562;0.37708;27-33-0;1;1;0-33;false;false;NA;NA;5.13812e+03;4.08243e+03
Im027;23;28-8-0;28;0;56.00000;0.44460;-0.41548;2.02229;0.89745;28-8-0;6;6;0-8;false;false;NA;29-8-0;5.92303e+03;4.30325e+03
Im027;23;28-20-0;28;0;56.00000;3.91541;0.11715;5.77561;1.05784;22-20-0;7;7;0-20;false;false;27-20-0;NA;4.28156e+03;3.55056e+03
Im027;23;28-21-0;28;0;56.00000;3.44941;0.21577;4.55316;0.94024;23-21-0;12;12;0-21;false;false;27-21-0;29-21-0;6.59551e+03;4.09111e+03
Im027;23;28-26-0;28;0;56.00000;2.12279;-5.82069e-02;2.14262;0.53260;8-26-0;24;24;0-26;false;false;27-26-0;29-26-0;9.49952e+03;5.24325e+03
Im027;23;28-31-0;28;0;56.00000;2.25422;0.37075;2.56729;0.84620;27-31-0;6;6;0-31;false;false;27-31-0;29-31-0;5.68222e+03;3.68925e+03
Im027;23;28-41-0;28;0;56.00000;1.12949;8.01143e-02;7.94493;0.83446;28-41-0;5;5;0-41;false;false;NA;29-41-0;6.27954e+03;4.64578e+03
Im027;23;28-45-0;28;0;56.00000;4.49172;-0.21536;4.75072;0.69860;28-45-0;1;1;0-45;false;false;NA;NA;4.70817e+03;3.41422e+03
Im027;23;29-1-0;29;0;58.00000;2.49438;-0.11788;3.76250;0.89277;29-1-0;1;1;0-1;false;false;NA;NA;4.59261e+03;3.94311e+03
Im027;23;29-8-0;29;0;58.00000;0.46662;-0.41002;2.02229;0.91673;28-8-0;6;6;0-8;false;false;28-8-0;30-8-0;6.37179e+03;4.43463e+03
Im027;23;29-11-0;29;0;58.00000;2.05103;-7.98304e-02;2.30774;0.67683;29-11-0;1;1;0-11;false;false;NA;NA;4.90469e+03;4.21711e+03
Im027;23;29-15-0;29;0;58.00000;5.79288;-0.24209;6.87069;0.95950;29-15-0;1;1;0-15;false;false;NA;NA;4.07511e+03;3.55456e+03
Im027;23;29-21-0;29;0;58.00000;3.47614;0.22058;4.55316;0.93848;23-21-0;12;12;0-21;false;false;28-21-0;30-21-0;6.50793e+03;4.13533e+03
Im027;23;29-26-0;29;0;58.00000;2.11277;-6.10326e-02;2.14262;0.53949;8-26-0;24;24;0-26;false;false;28-26-0;30-26-0;1.01556e+04;5.44025e+03
Im027;23;29-29-0;29;0;58.00000;1.65998;0.40829;2.80904;0.76968;29-29-0;1;1;0-29;false;false;NA;NA;3.98580e+03;3.73870e+03
Im027;23;29-31-0;29;0;58.00000;2.25005;0.36946;2.56729;0.84851;27-31-0;6;6;0-31;false;false;28-31-0;30-31-0;6.22784e+03;3.80863e+03
Im027;23;29-41-0;29;0;58.00000;1.16681;0.10583;7.94493;0.83065;28-41-0;5;5;0-41;false;false;28-41-0;30-41-0;7.42165e+03;4.78700e+03
Im027;23;29-47-0;29;0;58.00000;1.10136;0.10633;3.74736;0.93777;29-47-0;4;4;0-47;false;false;NA;30-47-0;4.05750e+03;3.40078e+03
Im027;23;30-2-0;30;0;60.00000;2.95795;0.35600;3.93074;0.95821;30-2-0;1;1;0-2;false;false;NA;NA;3.86072e+03;3.42867e+03
Im027;23;30-8-0;30;0;60.00000;0.52293;-0.40197;2.02229;0.94505;28-8-0;6;6;0-8;false;false;29-8-0;31-8-0;5.64417e+03;4.16900e+03
Im027;23;30-21-0;30;0;60.00000;3.49869;0.18792;4.55316;0.93700;23-21-0;12;12;0-21;false;false;29-21-0;31-21-0;6.53652e+03;3.99133e+03
Im027;23;30-26-0;30;0;60.00000;2.10902;-9.40910e-02;2.14262;0.54208;8-26-0;24;24;0-26;false;false;29-26-0;31-26-0;1.04155e+04;5.32838e+03
Im027;23;30-31-0;30;0;60.00000;2.23084;0.36484;2.56729;0.85915;27-31-0;6;6;0-31;false;false;29-31-0;31-31-0;5.78252e+03;3.71213e+03
Im027;23;30-33-0;30;0;60.00000;2.12156;-0.26465;3.21562;0.87743;30-33-0;1;1;0-33;false;false;NA;NA;4.24876e+03;3.55611e+03
Im027;23;30-41-0;30;0;60.00000;1.19193;9.40130e-02;7.94493;0.82705;28-41-0;5;5;0-41;false;false;29-41-0;31-41-2;8.01471e+03;4.95267e+03
Im027;23;30-47-0;30;0;60.00000;1.22423;-6.08730e-02;3.74736;0.94335;29-47-0;4;4;0-47;false;false;29-47-0;31-47-0;4.13948e+03;3.30356e+03
Im027;23;31-8-0;31;0;62.00000;0.47277;-0.35507;2.02229;0.92213;28-8-0;6;6;0-8;false;false;30-8-0;32-8-0;6.04444e+03;4.08013e+03
Im027;23;31-21-0;31;0;62.00000;3.53545;0.15158;4.55316;0.93458;23-21-0;12;12;0-21;false;false;30-21-0;32-21-0;6.75359e+03;4.03078e+03
Im027;23;31-26-0;31;0;62.00000;2.10743;-9.36471e-02;2.14262;0.54317;8-26-0;24;24;0-26;false;false;30-26-0;NA;1.03717e+04;5.43663e+03
Im027;23;31-31-0;31;0;62.00000;2.22082;0.37052;2.56729;0.86470;27-31-0;6;6;0-31;false;false;30-31-0;32-31-0;6.04211e+03;3.80725e+03
Im027;23;31-41-0;31;0;62.00000;0.17362;0.23515;7.94493;0.57782;31-41-0;1;1;0-41;false;false;NA;NA;7.27848e+03;4.48200e+03
Im027;23;31-41-1;31;1;62.00000;1.07640;-0.45563;7.94493;0.84001;31-41-1;1;1;0-41;false;false;NA;NA;7.56133e+03;5.28114e+03
Im027;23;31-41-2;31;2;62.00000;1.20759;7.09915e-02;7.94493;0.82481;28-41-0;5;5;0-41;false;false;30-41-0;32-41-0;5.52229e+03;4.01156e+03
Im027;23;31-47-0;31;0;62.00000;0.98802;4.21260e-02;3.74736;0.93127;29-47-0;4;4;0-47;false;false;30-47-0;32-47-0;3.62799e+03;3.09633e+03
Im027;23;32-8-0;32;0;64.00000;0.46873;-0.36937;2.02229;0.91858;28-8-0;6;6;0-8;false;false;31-8-0;33-8-0;6.15271e+03;4.13625e+03
Im027;23;32-21-0;32;0;64.00000;3.52960;0.16774;4.55316;0.93496;23-21-0;12;12;0-21;false;false;31-21-0;33-21-0;6.80225e+03;4.06200e+03
Im027;23;32-31-0;32;0;64.00000;2.24587;0.35709;2.56729;0.85083;27-31-0;6;6;0-31;false;false;31-31-0;NA;5.77896e+03;3.74163e+03
Im027;23;32-41-0;32;0;64.00000;1.20447;2.02551e-02;7.94493;0.82526;28-41-0;5;5;0-41;false;false;31-41-2;NA;6.69513e+03;4.79333e+03
Im027;23;32-45-0;32;0;64.00000;4.20918;0.21633;4.75072;0.77274;32-45-0;2;2;0-45;false;false;NA;33-45-0;4.78408e+03;3.41411e+03
Im027;23;32-47-0;32;0;64.00000;0.97228;7.52576e-02;3.74736;0.93003;29-47-0;4;4;0-47;false;false;31-47-0;NA;3.68621e+03;3.10511e+03
Im027;23;33-8-0;33;0;66.00000;0.47500;-0.37722;2.02229;0.92408;28-8-0;6;6;0-8;false;false;32-8-0;NA;5.22914e+03;4.03050e+03
Im027;23;33-21-0;33;0;66.00000;3.51205;0.25163;4.55316;0.93612;23-21-0;12;12;0-21;false;false;32-21-0;34-21-0;6.46443e+03;3.96467e+03
Im027;23;33-24-0;33;0;66.00000;2.52458;-5.59604e-02;4.10980;0.89132;33-24-0;1;1;0-24;false;false;NA;NA;3.08113e+03;3.07656e+03
Im027;23;33-45-0;33;0;66.00000;4.17983;-0.24338;4.75072;0.77895;32-45-0;2;2;0-45;false;false;32-45-0;NA;3.90185e+03;3.30522e+03
