Position;PositionIdx;Indices;Frame;Idx;Time;RecBIntensity;Area;SNR;SpotCount;SpineWidth;SpineLength;BacteriaLineage;NextDivisionFrame;PreviousDivisionFrame
Im030;29;45-15;45;15;90.00000;3.56396e+03;10.56207;769.83340;0;0.69307;13.07071;P;NA;NA
Im030;29;45-16;45;16;90.00000;3.24728e+03;2.42333;453.15646;0;0.86400;2.36874;Q;NA;NA
Im030;29;45-17;45;17;90.00000;3.08378e+03;1.96610;289.65833;0;0.81864;2.03397;R;NA;NA
Im030;29;45-18;45;18;90.00000;2.92226e+03;4.01222;128.13270;0;0.96017;3.87896;S;NA;NA
Im030;29;45-19;45;19;90.00000;3.06318e+03;2.56050;269.05202;0;0.94696;2.37213;U;NA;NA
Im030;29;45-20;45;20;90.00000;2.97258e+03;4.09223;178.44886;0;0.85817;4.18474;V;NA;NA
Im030;29;45-21;45;21;90.00000;3.48156e+03;3.48640;687.43082;0;1.05019;3.17435;W;NA;NA
Im030;29;45-22;45;22;90.00000;2.95509e+03;3.36066;160.96528;0;1.07689;2.83918;X;NA;NA
Im030;29;45-23;45;23;90.00000;2.90716e+03;4.66377;113.03766;0;1.00442;4.14588;Y;NA;NA
Im030;29;45-24;45;24;90.00000;3.05448e+03;6.20693;260.35411;1;0.85995;6.30460;Z;NA;NA
Im030;29;45-25;45;25;90.00000;2.79495e+03;4.14939;0.82661;0;0.99926;3.89724;A1;NA;NA
Im030;29;45-26;45;26;90.00000;3.03860e+03;4.98384;244.46977;0;0.86398;5.05768;B1;NA;NA
Im030;29;45-27;45;27;90.00000;2.92206e+03;3.77217;127.93708;0;1.04625;3.38212;C1;NA;NA
Im030;29;45-28;45;28;90.00000;2.97265e+03;4.81237;178.52665;0;0.88970;4.73393;D1;NA;NA
Im030;29;45-29;45;29;90.00000;2.98293e+03;3.78360;188.80698;0;0.94645;3.58632;E1;NA;NA
Im030;29;45-30;45;30;90.00000;2.90257e+03;5.04099;108.44487;0;0.86881;5.18573;F1;NA;NA
Im030;29;45-31;45;31;90.00000;2.92987e+03;3.48640;135.74558;0;0.91184;3.44864;G1;NA;NA
Im030;29;45-32;45;32;90.00000;3.10693e+03;12.13953;312.80659;1;0.85946;12.56914;I1;NA;NA
Im030;29;45-33;45;33;90.00000;3.06826e+03;2.80055;274.13059;0;0.84010;2.92493;J1;NA;NA
Im030;29;45-34;45;34;90.00000;2.97928e+03;3.07489;185.15597;0;0.81962;3.13157;K1;NA;NA
Im030;29;45-35;45;35;90.00000;2.88528e+03;3.46354;91.15067;0;0.95388;3.27152;L1;NA;NA
Im030;29;45-36;45;36;90.00000;3.31989e+03;2.28616;525.75844;0;0.92871;2.14691;M1;NA;NA
Im030;29;45-37;45;37;90.00000;2.99258e+03;5.00670;198.45335;0;1.03980;4.47913;N1;NA;NA
Im030;29;45-38;45;38;90.00000;3.01432e+03;2.92629;220.18985;0;0.86740;3.04783;O1;NA;NA
Im030;29;45-39;45;39;90.00000;2.93785e+03;2.16042;143.72001;0;1.01649;1.88677;P1;NA;NA
Im030;29;45-40;45;40;90.00000;2.84071e+03;2.91486;46.57933;0;0.80649;3.19345;Q1;NA;NA
Im030;29;45-41;45;41;90.00000;2.91257e+03;2.94915;118.44709;0;0.86625;2.81803;R1;NA;NA
Im030;29;45-42;45;42;90.00000;3.34468e+03;4.29799;550.55164;0;0.70788;5.14289;S1;NA;NA
Im030;29;45-43;45;43;90.00000;3.04422e+03;6.10406;250.09629;0;0.91972;5.92928;U1;NA;NA
Im030;29;45-44;45;44;90.00000;2.81437e+03;2.51478;20.24617;0;0.82137;2.59085;V1;NA;NA
Im030;29;45-45;45;45;90.00000;2.77353e+03;4.32085;-20.59481;1;0.89684;4.16476;W1;NA;NA
Im030;29;45-46;45;46;90.00000;2.70340e+03;4.89239;-90.72936;1;0.99385;4.48222;X1;NA;NA
Im030;29;45-47;45;47;90.00000;2.69228e+03;2.24044;-101.85105;0;0.80517;2.41659;Y1;NA;NA
Im030;29;45-48;45;48;90.00000;3.06830e+03;2.50335;274.17481;0;0.74279;2.86828;Z1;NA;NA
Im030;29;45-49;45;49;90.00000;2.68638e+03;5.79542;-107.74194;0;0.82022;6.02561;A2;NA;NA
Im030;29;45-50;45;50;90.00000;2.74671e+03;3.14347;-47.41383;0;0.96240;2.94022;B2;NA;NA
Im030;29;45-51;45;51;90.00000;2.75104e+03;1.94324;-43.09126;0;0.74658;2.20811;C2;NA;NA
Im030;29;45-52;45;52;90.00000;2.82620e+03;2.20615;32.07552;0;0.80459;2.36529;D2;NA;NA
Im030;29;45-53;45;53;90.00000;2.64404e+03;3.00630;-150.08473;0;0.99316;2.75496;E2;NA;NA
Im030;29;45-54;45;54;90.00000;2.77025e+03;3.82932;-23.87879;1;0.99210;3.55290;F2;NA;NA
Im030;29;45-55;45;55;90.00000;2.76038e+03;2.28616;-33.74656;0;0.89484;2.27306;G2;NA;NA
Im030;29;45-56;45;56;90.00000;3.48992e+03;3.54355;695.78957;0;0.79965;3.81864;I2;NA;NA
Im030;29;45-57;45;57;90.00000;2.79689e+03;3.98935;2.76743;0;0.94974;3.69701;J2;NA;NA
Im030;29;45-58;45;58;90.00000;2.84818e+03;3.48640;54.05049;0;0.86889;3.48621;K2;NA;NA
Im030;29;45-59;45;59;90.00000;2.64652e+03;4.19511;-147.60339;0;0.90034;4.00079;L2;NA;NA
Im030;29;45-60;45;60;90.00000;2.58598e+03;2.90343;-208.15018;0;0.82491;3.07490;M2;NA;NA
Im030;29;45-61;45;61;90.00000;2.66914e+03;3.68072;-124.98680;0;0.86324;3.75451;N2;NA;NA
Im030;29;45-62;45;62;90.00000;2.69054e+03;3.24635;-103.58430;0;0.87855;3.30442;O2;NA;NA
Im030;29;46-0;46;0;92.00000;3.18549e+03;3.68072;406.06400;0;0.83656;3.90376;A;NA;NA
Im030;29;46-1;46;1;92.00000;3.15263e+03;3.31494;373.20746;0;0.94925;3.09049;B;NA;NA
Im030;29;46-2;46;2;92.00000;2.97188e+03;2.43476;192.45436;0;0.76090;2.73133;C;NA;NA
Im030;29;46-3;46;3;92.00000;3.01850e+03;2.65195;239.07643;0;0.71989;3.09963;D;NA;NA
Im030;29;46-4;46;4;92.00000;3.10904e+03;5.34962;329.61916;0;0.92117;5.24672;E;NA;NA
Im030;29;46-5;46;5;92.00000;3.19813e+03;2.59480;418.70418;0;0.80523;2.73205;F;NA;NA
Im030;29;46-6;46;6;92.00000;2.89568e+03;5.69255;116.25514;0;1.17590;4.32742;G;NA;NA
Im030;29;46-8;46;8;92.00000;2.96509e+03;6.41269;185.66377;1;0.99443;5.73444;I;NA;NA
Im030;29;46-9;46;9;92.00000;3.15702e+03;2.11470;377.59805;0;0.76138;2.29257;J;NA;NA
Im030;29;46-10;46;10;92.00000;2.90369e+03;2.77769;124.26367;0;0.84476;2.90442;K;NA;NA
Im030;29;46-11;46;11;92.00000;2.85815e+03;3.96649;78.72340;0;0.92154;3.93886;L;NA;NA
Im030;29;46-12;46;12;92.00000;2.95620e+03;4.14939;176.77753;0;0.89119;4.10728;M;NA;NA
Im030;29;46-13;46;13;92.00000;3.02747e+03;3.52069;248.05045;0;0.89654;3.52156;N;NA;NA
Im030;29;46-14;46;14;92.00000;3.13617e+03;4.97241;356.74424;0;0.97507;4.61823;O;NA;NA
Im030;29;46-15;46;15;92.00000;3.50991e+03;10.56207;730.48227;0;0.69307;13.07071;P;NA;NA
Im030;29;46-16;46;16;92.00000;3.19971e+03;2.42333;420.28397;0;0.86400;2.36874;Q;NA;NA
Im030;29;46-17;46;17;92.00000;3.08482e+03;1.96610;305.39619;0;0.81864;2.03397;R;NA;NA
Im030;29;46-18;46;18;92.00000;2.90874e+03;4.01222;129.31717;0;0.96017;3.87896;S;NA;NA
Im030;29;46-19;46;19;92.00000;3.05299e+03;2.56050;273.56303;0;0.94696;2.37213;U;NA;NA
Im030;29;46-20;46;20;92.00000;2.96100e+03;4.09223;181.57643;0;0.85817;4.18474;V;NA;NA
Im030;29;46-21;46;21;92.00000;3.44248e+03;3.48640;663.05512;1;1.05019;3.17435;W;NA;NA
Im030;29;46-22;46;22;92.00000;2.95759e+03;3.36066;178.16146;0;1.07689;2.83918;X;NA;NA
Im030;29;46-23;46;23;92.00000;2.89906e+03;4.66377;119.63770;0;1.00442;4.14588;Y;NA;NA
Im030;29;46-24;46;24;92.00000;2.99676e+03;6.20693;217.33333;0;0.85995;6.30460;Z;NA;NA
Im030;29;46-25;46;25;92.00000;2.78519e+03;4.14939;5.76651;0;0.99926;3.89724;A1;NA;NA
Im030;29;46-26;46;26;92.00000;3.03751e+03;4.98384;258.08790;0;0.86398;5.05768;B1;NA;NA
Im030;29;46-27;46;27;92.00000;2.91165e+03;3.77217;132.22188;0;1.04625;3.38212;C1;NA;NA
Im030;29;46-28;46;28;92.00000;2.93121e+03;4.81237;151.79020;0;0.88970;4.73393;D1;NA;NA
Im030;29;46-29;46;29;92.00000;2.98286e+03;3.78360;203.43745;0;0.94645;3.58632;E1;NA;NA
Im030;29;46-30;46;30;92.00000;2.84960e+03;5.04099;70.17507;0;0.86881;5.18573;F1;NA;NA
Im030;29;46-31;46;31;92.00000;2.88521e+03;3.48640;105.78626;0;0.91184;3.44864;G1;NA;NA
Im030;29;46-32;46;32;92.00000;3.09774e+03;12.13953;318.31560;1;0.85946;12.56914;I1;NA;NA
Im030;29;46-33;46;33;92.00000;3.05524e+03;2.80055;275.82133;0;0.84010;2.92493;J1;NA;NA
Im030;29;46-34;46;34;92.00000;2.93939e+03;3.07489;159.96676;0;0.81962;3.13157;K1;NA;NA
Im030;29;46-35;46;35;92.00000;2.81607e+03;3.46354;36.64573;0;0.95388;3.27152;L1;NA;NA
Im030;29;46-36;46;36;92.00000;3.26212e+03;2.28616;482.69143;0;0.92871;2.14691;M1;NA;NA
Im030;29;46-37;46;37;92.00000;2.96842e+03;5.00670;188.99652;0;1.03980;4.47913;N1;NA;NA
Im030;29;46-38;46;38;92.00000;2.98283e+03;2.92629;203.40455;0;0.86740;3.04783;O1;NA;NA
Im030;29;46-39;46;39;92.00000;2.90953e+03;2.16042;130.11082;1;1.01649;1.88677;P1;NA;NA
Im030;29;46-40;46;40;92.00000;2.81043e+03;2.91486;31.00780;0;0.80649;3.19345;Q1;NA;NA
Im030;29;46-41;46;41;92.00000;2.87994e+03;2.94915;100.51441;0;0.86625;2.81803;R1;NA;NA
Im030;29;46-42;46;42;92.00000;3.31511e+03;4.29799;535.68547;0;0.70788;5.14289;S1;NA;NA
Im030;29;46-43;46;43;92.00000;3.03488e+03;6.10406;255.45470;1;0.91972;5.92928;U1;NA;NA
Im030;29;46-44;46;44;92.00000;2.79816e+03;2.51478;18.74006;1;0.82137;2.59085;V1;NA;NA
Im030;29;46-45;46;45;92.00000;2.73575e+03;4.32085;-43.67225;0;0.89684;4.16476;W1;NA;NA
Im030;29;46-46;46;46;92.00000;2.67564e+03;4.89239;-103.77871;0;0.99385;4.48222;X1;NA;NA
Im030;29;46-47;46;47;92.00000;2.67907e+03;2.24044;-100.35214;0;0.80517;2.41659;Y1;NA;NA
Im030;29;46-48;46;48;92.00000;3.08422e+03;2.50335;304.79561;0;0.74279;2.86828;Z1;NA;NA
Im030;29;46-49;46;49;92.00000;2.67973e+03;5.79542;-99.69576;0;0.82022;6.02561;A2;NA;NA
Im030;29;46-50;46;50;92.00000;2.69355e+03;3.14347;-85.87812;0;0.96240;2.94022;B2;NA;NA
Im030;29;46-51;46;51;92.00000;2.74664e+03;1.94324;-32.78828;0;0.74658;2.20811;C2;NA;NA
Im030;29;46-52;46;52;92.00000;2.81085e+03;2.20615;31.42617;0;0.80459;2.36529;D2;NA;NA
Im030;29;46-53;46;53;92.00000;2.64915e+03;3.00630;-130.27148;0;0.99316;2.75496;E2;NA;NA
Im030;29;46-54;46;54;92.00000;2.76145e+03;3.82932;-17.97283;0;0.99210;3.55290;F2;NA;NA
Im030;29;46-55;46;55;92.00000;2.80827e+03;2.28616;28.84643;0;0.89484;2.27306;G2;NA;NA
Im030;29;46-56;46;56;92.00000;3.48989e+03;3.54355;710.46352;0;0.79965;3.81864;I2;NA;NA
Im030;29;46-57;46;57;92.00000;2.78864e+03;3.98935;9.21540;0;0.94974;3.69701;J2;NA;NA
Im030;29;46-58;46;58;92.00000;2.83311e+03;3.48640;53.68462;1;0.86889;3.48621;K2;NA;NA
Im030;29;46-59;46;59;92.00000;2.65092e+03;4.19511;-128.50532;0;0.90034;4.00079;L2;NA;NA
Im030;29;46-60;46;60;92.00000;2.57077e+03;2.90343;-208.65192;0;0.82491;3.07490;M2;NA;NA
Im030;29;46-61;46;61;92.00000;2.66683e+03;3.68072;-112.59127;0;0.86324;3.75451;N2;NA;NA
Im030;29;46-62;46;62;92.00000;2.70720e+03;3.24635;-72.21935;0;0.87855;3.30442;O2;NA;NA
Im030;29;47-0;47;0;94.00000;3.12708e+03;3.68072;386.31368;0;0.83656;3.90376;A;NA;NA
Im030;29;47-1;47;1;94.00000;3.12855e+03;3.31494;387.78121;0;0.94925;3.09049;B;NA;NA
Im030;29;47-2;47;2;94.00000;2.91963e+03;2.43476;178.86204;0;0.76090;2.73133;C;NA;NA
Im030;29;47-3;47;3;94.00000;2.97231e+03;2.65195;231.54759;0;0.71989;3.09963;D;NA;NA
Im030;29;47-4;47;4;94.00000;3.02304e+03;5.34962;282.26926;1;0.92117;5.24672;E;NA;NA
Im030;29;47-5;47;5;94.00000;3.13925e+03;2.59480;398.47963;0;0.80523;2.73205;F;NA;NA
Im030;29;47-6;47;6;94.00000;2.87241e+03;5.69255;131.64659;0;1.17590;4.32742;G;NA;NA
Im030;29;47-7;47;7;94.00000;2.92080e+03;6.41269;180.02973;0;0.99443;5.73444;I;NA;NA
Im030;29;47-8;47;8;94.00000;3.17049e+03;1.88608;429.72384;0;0.62132;2.35305;K3;NA;NA
Im030;29;47-9;47;9;94.00000;3.11077e+03;2.11470;370.00591;0;0.76138;2.29257;J;NA;NA
Im030;29;47-10;47;10;94.00000;2.88340e+03;2.77769;142.63623;0;0.84476;2.90442;K;NA;NA
Im030;29;47-11;47;11;94.00000;2.83437e+03;3.96649;93.59893;0;0.92154;3.93886;L;NA;NA
Im030;29;47-12;47;12;94.00000;2.92435e+03;4.14939;183.58280;0;0.89119;4.10728;M;NA;NA
Im030;29;47-13;47;13;94.00000;2.96130e+03;3.52069;220.52839;0;0.89654;3.52156;N;NA;NA
Im030;29;47-14;47;14;94.00000;3.10213e+03;4.97241;361.36627;0;0.97507;4.61823;O;NA;NA
Im030;29;47-15;47;15;94.00000;3.44436e+03;10.56207;703.58900;0;0.69307;13.07071;P;NA;NA
Im030;29;47-16;47;16;94.00000;3.16227e+03;2.42333;421.50652;0;0.86400;2.36874;Q;NA;NA
Im030;29;47-17;47;17;94.00000;3.02336e+03;1.96610;282.59340;0;0.81864;2.03397;R;NA;NA
Im030;29;47-18;47;18;94.00000;2.87264e+03;4.01222;131.87111;0;0.96017;3.87896;S;NA;NA
Im030;29;47-19;47;19;94.00000;3.02790e+03;2.56050;287.13026;0;0.94696;2.37213;U;NA;NA
Im030;29;47-20;47;20;94.00000;2.90720e+03;4.09223;166.43685;0;0.85817;4.18474;V;NA;NA
Im030;29;47-21;47;21;94.00000;3.42151e+03;3.48640;680.74113;0;1.05019;3.17435;W;NA;NA
Im030;29;47-22;47;22;94.00000;2.89268e+03;3.36066;151.91661;0;1.07689;2.83918;X;NA;NA
Im030;29;47-23;47;23;94.00000;2.83731e+03;4.66377;96.53931;0;1.00442;4.14588;Y;NA;NA
Im030;29;47-24;47;24;94.00000;2.97000e+03;6.20693;229.23294;0;0.85995;6.30460;Z;NA;NA
Im030;29;47-25;47;25;94.00000;2.77156e+03;4.14939;30.79492;0;0.99926;3.89724;A1;NA;NA
Im030;29;47-26;47;26;94.00000;3.03037e+03;4.98384;289.60679;0;0.86398;5.05768;B1;NA;NA
Im030;29;47-27;47;27;94.00000;2.90132e+03;3.77217;160.55415;1;1.04625;3.38212;C1;NA;NA
Im030;29;47-28;47;28;94.00000;2.92126e+03;4.81237;180.49184;0;0.88970;4.73393;D1;NA;NA
Im030;29;47-29;47;29;94.00000;2.95064e+03;3.78360;209.87644;0;0.94645;3.58632;E1;NA;NA
Im030;29;47-30;47;30;94.00000;2.79971e+03;5.04099;58.94495;0;0.86881;5.18573;F1;NA;NA
Im030;29;47-31;47;31;94.00000;2.83207e+03;3.48640;91.30179;0;0.91184;3.44864;G1;NA;NA
Im030;29;47-32;47;32;94.00000;3.03298e+03;12.13953;292.20940;0;0.85946;12.56914;I1;NA;NA
Im030;29;47-33;47;33;94.00000;2.97581e+03;2.80055;235.04110;0;0.84010;2.92493;J1;NA;NA
Im030;29;47-34;47;34;94.00000;2.79188e+03;3.07489;51.11398;0;0.81962;3.13157;K1;NA;NA
Im030;29;47-35;47;35;94.00000;2.77853e+03;3.46354;37.76429;0;0.95388;3.27152;L1;NA;NA
Im030;29;47-36;47;36;94.00000;3.19876e+03;2.28616;457.99294;0;0.92871;2.14691;M1;NA;NA
Im030;29;47-37;47;37;94.00000;2.90661e+03;5.00670;165.84709;0;1.03980;4.47913;N1;NA;NA
Im030;29;47-38;47;38;94.00000;2.93725e+03;2.92629;196.47903;0;0.86740;3.04783;O1;NA;NA
Im030;29;47-39;47;39;94.00000;2.86665e+03;2.16042;125.87844;0;1.01649;1.88677;P1;NA;NA
Im030;29;47-40;47;40;94.00000;2.75902e+03;2.91486;18.25254;0;0.80649;3.19345;Q1;NA;NA
Im030;29;47-41;47;41;94.00000;2.79752e+03;2.94915;56.74844;0;0.86625;2.81803;R1;NA;NA
Im030;29;47-42;47;42;94.00000;3.21833e+03;4.29799;477.56006;0;0.70788;5.14289;S1;NA;NA
Im030;29;47-43;47;43;94.00000;2.93380e+03;6.10406;193.03631;0;0.91972;5.92928;U1;NA;NA
Im030;29;47-44;47;44;94.00000;2.72656e+03;2.51478;-14.20343;0;0.82137;2.59085;V1;NA;NA
Im030;29;47-45;47;45;94.00000;2.71465e+03;4.32085;-26.12156;0;0.89684;4.16476;W1;NA;NA
Im030;29;47-46;47;46;94.00000;2.63486e+03;4.89239;-105.90959;0;0.99385;4.48222;X1;NA;NA
Im030;29;47-47;47;47;94.00000;2.62883e+03;2.24044;-111.93543;0;0.80517;2.41659;Y1;NA;NA
Im030;29;47-48;47;48;94.00000;3.00881e+03;2.50335;268.04572;0;0.74279;2.86828;Z1;NA;NA
Im030;29;47-49;47;49;94.00000;2.62359e+03;5.79542;-117.17929;0;0.82022;6.02561;A2;NA;NA
Im030;29;47-50;47;50;94.00000;2.68012e+03;3.14347;-60.65070;0;0.96240;2.94022;B2;NA;NA
Im030;29;47-51;47;51;94.00000;2.71078e+03;1.94324;-29.99059;0;0.74658;2.20811;C2;NA;NA
Im030;29;47-52;47;52;94.00000;2.79297e+03;2.20615;52.20185;0;0.80459;2.36529;D2;NA;NA
Im030;29;47-53;47;53;94.00000;2.58736e+03;3.00630;-153.40585;0;0.99316;2.75496;E2;NA;NA
Im030;29;47-54;47;54;94.00000;2.73250e+03;3.82932;-8.26856;0;0.99210;3.55290;F2;NA;NA
Im030;29;47-55;47;55;94.00000;2.62115e+03;2.28616;-119.61706;0;0.89484;2.27306;G2;NA;NA
Im030;29;47-56;47;56;94.00000;3.42900e+03;3.54355;688.23616;0;0.79965;3.81864;I2;NA;NA
Im030;29;47-57;47;57;94.00000;2.73525e+03;3.98935;-5.51778;0;0.94974;3.69701;J2;NA;NA
Im030;29;47-58;47;58;94.00000;2.81584e+03;3.48640;75.07228;0;0.86889;3.48621;K2;NA;NA
Im030;29;47-59;47;59;94.00000;2.63080e+03;4.19511;-109.97142;0;0.90034;4.00079;L2;NA;NA
Im030;29;47-60;47;60;94.00000;2.56054e+03;2.90343;-180.23163;0;0.82491;3.07490;M2;NA;NA
Im030;29;47-61;47;61;94.00000;2.62628e+03;3.68072;-114.48756;0;0.86324;3.75451;N2;NA;NA
Im030;29;47-62;47;62;94.00000;2.60356e+03;3.24635;-137.21073;0;0.87855;3.30442;O2;NA;NA
Im030;29;48-0;48;0;96.00000;3.14832e+03;3.68072;425.60822;0;0.83656;3.90376;A;NA;NA
Im030;29;48-1;48;1;96.00000;3.10153e+03;3.31494;378.82249;0;0.94925;3.09049;B;NA;NA
Im030;29;48-2;48;2;96.00000;2.89992e+03;2.43476;177.21164;0;0.76090;2.73133;C;NA;NA
Im030;29;48-3;48;3;96.00000;2.97313e+03;2.65195;250.42507;0;0.71989;3.09963;D;NA;NA
Im030;29;48-4;48;4;96.00000;2.99889e+03;5.34962;276.18034;0;0.92117;5.24672;E;NA;NA
Im030;29;48-5;48;5;96.00000;3.05781e+03;2.59480;335.10203;1;0.80523;2.73205;F;NA;NA
Im030;29;48-6;48;6;96.00000;2.84097e+03;5.69255;118.25932;0;1.17590;4.32742;G;NA;NA
Im030;29;48-8;48;8;96.00000;2.93330e+03;6.41269;210.58914;0;0.99443;5.73444;I;NA;NA
Im030;29;48-9;48;9;96.00000;3.09204e+03;2.11470;369.32929;0;0.76138;2.29257;J;NA;NA
Im030;29;48-10;48;10;96.00000;2.83895e+03;2.77769;116.24619;0;0.84476;2.90442;K;NA;NA
Im030;29;48-11;48;11;96.00000;2.80718e+03;3.96649;84.47013;0;0.92154;3.93886;L;NA;NA
Im030;29;48-12;48;12;96.00000;2.88830e+03;4.14939;165.59173;0;0.89119;4.10728;M;NA;NA
Im030;29;48-13;48;13;96.00000;2.94734e+03;3.52069;224.63236;0;0.89654;3.52156;N;NA;NA
Im030;29;48-14;48;14;96.00000;3.06060e+03;4.97241;337.88686;0;0.97507;4.61823;O;NA;NA
Im030;29;48-15;48;15;96.00000;3.42059e+03;10.56207;697.88236;0;0.69307;13.07071;P;NA;NA
Im030;29;48-16;48;16;96.00000;3.08581e+03;2.42333;363.10277;0;0.86400;2.36874;Q;NA;NA
Im030;29;48-17;48;17;96.00000;2.99876e+03;1.96610;276.04727;0;0.81864;2.03397;R;NA;NA
Im030;29;48-18;48;18;96.00000;2.81501e+03;4.01222;92.30570;0;0.96017;3.87896;S;NA;NA
Im030;29;48-19;48;19;96.00000;3.01069e+03;2.56050;287.98342;0;0.94696;2.37213;U;NA;NA
Im030;29;48-20;48;20;96.00000;2.88378e+03;4.09223;161.07637;0;0.85817;4.18474;V;NA;NA
Im030;29;48-21;48;21;96.00000;3.45732e+03;3.48640;734.60949;0;1.05019;3.17435;W;NA;NA
Im030;29;48-22;48;22;96.00000;2.89538e+03;3.36066;172.66900;0;1.07689;2.83918;X;NA;NA
Im030;29;48-23;48;23;96.00000;2.81984e+03;4.66377;97.12969;0;1.00442;4.14588;Y;NA;NA
Im030;29;48-24;48;24;96.00000;2.97445e+03;6.20693;251.74265;0;0.85995;6.30460;Z;NA;NA
Im030;29;48-25;48;25;96.00000;2.71961e+03;4.14939;-3.09973;0;0.99926;3.89724;A1;NA;NA
Im030;29;48-26;48;26;96.00000;3.03989e+03;4.98384;317.18136;0;0.86398;5.05768;B1;NA;NA
Im030;29;48-27;48;27;96.00000;2.85085e+03;3.77217;128.14600;1;1.04625;3.38212;C1;NA;NA
Im030;29;48-28;48;28;96.00000;2.85252e+03;4.81237;129.81402;0;0.88970;4.73393;D1;NA;NA
Im030;29;48-29;48;29;96.00000;2.94062e+03;3.78360;217.90777;0;0.94645;3.58632;E1;NA;NA
Im030;29;48-30;48;30;96.00000;2.79066e+03;5.04099;67.94905;0;0.86881;5.18573;F1;NA;NA
Im030;29;48-31;48;31;96.00000;2.82861e+03;3.48640;105.89801;1;0.91184;3.44864;G1;NA;NA
Im030;29;48-32;48;32;96.00000;3.02746e+03;12.13953;304.75191;0;0.85946;12.56914;I1;NA;NA
Im030;29;48-33;48;33;96.00000;2.95247e+03;2.80055;229.76492;0;0.84010;2.92493;J1;NA;NA
Im030;29;48-34;48;34;96.00000;2.77354e+03;3.07489;50.83049;0;0.81962;3.13157;K1;NA;NA
Im030;29;48-35;48;35;96.00000;2.76182e+03;3.46354;39.10663;0;0.95388;3.27152;L1;NA;NA
Im030;29;48-36;48;36;96.00000;3.25248e+03;2.28616;529.76645;0;0.92871;2.14691;M1;NA;NA
Im030;29;48-37;48;37;96.00000;2.85211e+03;5.00670;129.40333;0;1.03980;4.47913;N1;NA;NA
Im030;29;48-38;48;38;96.00000;2.93443e+03;2.92629;211.72114;0;0.86740;3.04783;O1;NA;NA
Im030;29;48-39;48;39;96.00000;2.84569e+03;2.16042;122.98457;0;1.01649;1.88677;P1;NA;NA
Im030;29;48-40;48;40;96.00000;2.73305e+03;2.91486;10.34243;0;0.80649;3.19345;Q1;NA;NA
Im030;29;48-41;48;41;96.00000;2.75528e+03;2.94915;32.57440;0;0.86625;2.81803;R1;NA;NA
Im030;29;48-42;48;42;96.00000;3.18725e+03;4.29799;464.54145;0;0.70788;5.14289;S1;NA;NA
Im030;29;48-43;48;43;96.00000;2.89845e+03;6.10406;175.74089;0;0.91972;5.92928;U1;NA;NA
Im030;29;48-44;48;44;96.00000;2.70104e+03;2.51478;-21.67218;0;0.82137;2.59085;V1;NA;NA
Im030;29;48-45;48;45;96.00000;2.68388e+03;4.32085;-38.82495;0;0.89684;4.16476;W1;NA;NA
Im030;29;48-46;48;46;96.00000;2.63178e+03;4.89239;-90.92584;0;0.99385;4.48222;X1;NA;NA
Im030;29;48-47;48;47;96.00000;2.59895e+03;2.24044;-123.75447;0;0.80517;2.41659;Y1;NA;NA
Im030;29;48-48;48;48;96.00000;3.05426e+03;2.50335;331.55173;0;0.74279;2.86828;Z1;NA;NA
Im030;29;48-49;48;49;96.00000;2.61674e+03;5.79542;-105.96890;0;0.82022;6.02561;A2;NA;NA
Im030;29;48-50;48;50;96.00000;2.63773e+03;3.14347;-84.97400;0;0.96240;2.94022;B2;NA;NA
Im030;29;48-51;48;51;96.00000;2.66084e+03;1.94324;-61.87325;0;0.74658;2.20811;C2;NA;NA
Im030;29;48-52;48;52;96.00000;2.76672e+03;2.20615;44.01166;1;0.80459;2.36529;D2;NA;NA
Im030;29;48-53;48;53;96.00000;2.55897e+03;3.00630;-163.73897;0;0.99316;2.75496;E2;NA;NA
Im030;29;48-54;48;54;96.00000;2.74559e+03;3.82932;22.87951;1;0.99210;3.55290;F2;NA;NA
Im030;29;48-55;48;55;96.00000;2.58320e+03;2.28616;-139.51355;0;0.89484;2.27306;G2;NA;NA
Im030;29;48-56;48;56;96.00000;3.38811e+03;3.54355;665.40436;0;0.79965;3.81864;I2;NA;NA
Im030;29;48-57;48;57;96.00000;2.68432e+03;3.98935;-38.38476;0;0.94974;3.69701;J2;NA;NA
Im030;29;48-58;48;58;96.00000;2.81743e+03;3.48640;94.72424;0;0.86889;3.48621;K2;NA;NA
Im030;29;48-59;48;59;96.00000;2.58815e+03;4.19511;-134.55868;0;0.90034;4.00079;L2;NA;NA
Im030;29;48-60;48;60;96.00000;2.54244e+03;2.90343;-180.26366;0;0.82491;3.07490;M2;NA;NA
Im030;29;48-61;48;61;96.00000;2.59463e+03;3.68072;-128.07501;0;0.86324;3.75451;N2;NA;NA
Im030;29;48-62;48;62;96.00000;2.60798e+03;3.24635;-114.72615;0;0.87855;3.30442;O2;NA;NA
Im030;29;49-0;49;0;98.00000;3.11065e+03;3.68072;412.79996;1;0.83656;3.90376;A;NA;NA
Im030;29;49-1;49;1;98.00000;3.06367e+03;3.31494;365.82641;0;0.94925;3.09049;B;NA;NA
Im030;29;49-2;49;2;98.00000;2.88700e+03;2.43476;189.15870;0;0.76090;2.73133;C;NA;NA
Im030;29;49-3;49;3;98.00000;2.91975e+03;2.65195;221.90400;0;0.71989;3.09963;D;NA;NA
