Position;PositionIdx;Indices;Frame;Idx;Time;raw_intensity;Area;SNR;SpineWidth;SpineLength
Im032;31;0-79;0;79;0.00000;213.57627;3.37209;7.81502;0.99878;3.08545
Im032;31;0-80;0;80;0.00000;209.90206;2.21758;4.14081;0.84197;2.25185
Im032;31;0-81;0;81;0.00000;210.78926;2.76626;5.02800;1.06836;2.44471
Im032;31;0-82;0;82;0.00000;201.54728;3.98935;-4.21398;0.90097;3.97368
Im033;32;0-0;0;0;0.00000;241.26378;2.90343;37.60097;1.03875;2.56734
Im033;32;0-1;0;1;0.00000;222.35165;4.16082;18.68884;0.99975;3.77340
Im033;32;0-2;0;2;0.00000;221.90258;3.98935;18.23977;1.00393;3.59592
Im033;32;0-3;0;3;0.00000;242.84830;3.69215;39.18549;0.81722;3.89440
Im033;32;0-4;0;4;0.00000;226.34596;4.52660;22.68315;0.99929;4.10780
Im033;32;0-5;0;5;0.00000;226.02256;3.04060;22.35975;1.02640;2.71434
Im033;32;0-6;0;6;0.00000;236.57778;3.08632;32.91497;0.90217;2.92607
Im033;32;0-7;0;7;0.00000;229.10698;2.45763;25.44417;0.96617;2.27456
Im033;32;0-8;0;8;0.00000;232.58378;2.11470;28.92097;0.92793;2.02501
Im033;32;0-9;0;9;0.00000;235.13260;2.06898;31.46979;0.90063;1.98311
Im033;32;0-10;0;10;0.00000;239.69916;4.10366;36.03635;0.95714;3.80835
Im033;32;0-11;0;11;0.00000;233.82474;3.32637;30.16193;0.83366;3.36473
Im033;32;0-12;0;12;0.00000;233.13725;3.49783;29.47444;0.95479;3.33408
Im033;32;0-13;0;13;0.00000;236.22078;3.52069;32.55797;0.94112;3.35602
Im033;32;0-14;0;14;0.00000;229.04587;2.49192;25.38306;0.96860;2.27626
Im033;32;0-15;0;15;0.00000;226.92351;4.03508;23.26070;0.89174;3.99287
Im033;32;0-16;0;16;0.00000;242.36226;5.26961;38.69945;1.00473;4.71341
Im033;32;0-17;0;17;0.00000;237.81988;3.68072;34.15706;0.97088;3.42438
Im033;32;0-18;0;18;0.00000;238.34875;3.21206;34.68594;0.96050;2.90526
Im033;32;0-19;0;19;0.00000;232.30745;3.68072;28.64464;1.05619;3.08984
Im033;32;0-20;0;20;0.00000;229.46522;2.62909;25.80241;0.96666;2.43869
Im033;32;0-21;0;21;0.00000;222.76190;3.84075;19.09909;0.89168;3.76055
Im033;32;0-22;0;22;0.00000;254.45614;2.60623;50.79333;1.03660;2.23428
Im033;32;0-23;0;23;0.00000;261.55963;2.49192;57.89682;0.98023;2.22991
Im033;32;0-24;0;24;0.00000;306.88789;2.54907;103.22508;0.96505;2.35197
Im033;32;0-25;0;25;0.00000;235.05150;2.66338;31.38869;0.88386;2.70606
Im033;32;0-26;0;26;0.00000;234.86122;2.80055;31.19841;0.87725;2.76554
Im033;32;0-27;0;27;0.00000;240.69597;3.12061;37.03316;0.91608;3.10040
Im033;32;0-28;0;28;0.00000;230.69399;2.09184;27.03118;1.01027;1.84434
Im033;32;0-29;0;29;0.00000;236.82243;2.44619;33.15962;0.79166;2.60529
Im033;32;0-30;0;30;0.00000;221.98058;2.35475;18.31777;1.04183;1.99720
Im033;32;0-31;0;31;0.00000;259.26482;2.89200;55.60201;1.11556;2.42991
Im033;32;0-32;0;32;0.00000;249.99379;3.68072;46.33098;1.05932;3.15757
Im033;32;0-33;0;33;0.00000;232.48988;2.82341;28.82707;0.88746;2.82872
Im033;32;0-34;0;34;0.00000;238.87938;2.93772;35.21657;0.96380;2.68502
Im033;32;0-35;0;35;0.00000;226.09330;4.77808;22.43049;1.04729;4.14588
Im033;32;0-36;0;36;0.00000;250.94737;2.82341;47.28456;1.05694;2.46656
Im033;32;0-37;0;37;0.00000;246.41722;3.45211;42.75441;0.94482;3.31672
Im033;32;0-38;0;38;0.00000;232.24735;3.23492;28.58454;0.97618;2.99891
Im033;32;0-39;0;39;0.00000;220.65672;3.06346;16.99391;0.95698;2.86276
Im033;32;0-40;0;40;0.00000;228.81781;2.82341;25.15500;1.01583;2.52574
Im033;32;0-41;0;41;0.00000;253.34435;4.14939;49.68154;0.96908;3.70778
Im033;32;0-42;0;42;0.00000;235.73955;3.55498;32.07674;0.90639;3.36316
Im033;32;0-43;0;43;0.00000;223.47934;2.76626;19.81653;0.96170;2.53038
Im033;32;0-44;0;44;0.00000;228.70642;2.49192;25.04361;0.89186;2.44694
Im033;32;0-45;0;45;0.00000;231.79803;2.32046;28.13522;0.92179;2.18562
Im033;32;0-47;0;47;0.00000;216.35106;3.22349;12.68825;0.95974;2.99834
Im033;32;0-48;0;48;0.00000;228.50473;3.62357;24.84192;1.00565;3.25138
Im033;32;0-50;0;50;0.00000;228.20833;2.46906;24.54552;0.85492;2.47414
Im033;32;0-51;0;51;0.00000;229.11673;2.93772;25.45392;0.99163;2.66225
Im033;32;0-52;0;52;0.00000;232.52889;2.57193;28.86608;0.94569;2.38985
Im033;32;0-53;0;53;0.00000;218.87200;2.85770;15.20919;0.99997;2.56383
Im033;32;0-54;0;54;0.00000;215.29032;3.18920;11.62751;1.06375;2.70496
Im033;32;0-55;0;55;0.00000;219.38525;2.78912;15.72244;0.98893;2.65050
Im033;32;0-56;0;56;0.00000;236.80687;2.66338;33.14406;1.04024;2.28724
Im033;32;0-57;0;57;0.00000;239.89744;2.67481;36.23463;0.98194;2.42129
Im033;32;0-58;0;58;0.00000;226.06926;2.64052;22.40645;0.90650;2.48179
Im033;32;0-59;0;59;0.00000;218.03861;2.96058;14.37580;0.94539;2.88084
Im033;32;0-60;0;60;0.00000;293.51415;2.42333;89.85134;0.90792;2.30524
Im033;32;0-61;0;61;0.00000;233.38281;2.92629;29.72000;0.96605;2.72405
Im033;32;0-62;0;62;0.00000;226.92075;4.90382;23.25794;1.07787;4.15720
Im033;32;0-63;0;63;0.00000;215.16599;2.82341;11.50318;0.99694;2.63578
Im033;32;0-64;0;64;0.00000;238.63386;2.90343;34.97105;1.01698;2.56009
Im033;32;0-65;0;65;0.00000;239.84387;3.07489;36.18106;0.98777;2.76513
Im033;32;0-66;0;66;0.00000;233.34234;2.53764;29.67953;1.02730;2.23415
Im033;32;0-67;0;67;0.00000;202.96250;2.74340;-0.70031;0.97522;2.53743
Im033;32;0-68;0;68;0.00000;223.02542;2.69767;19.36261;1.02708;2.42935
Im033;32;0-69;0;69;0.00000;214.65798;3.50926;10.99517;1.03319;3.20919
Im033;32;0-70;0;70;0.00000;224.07451;2.91486;20.41170;1.05620;2.45017
Im033;32;0-71;0;71;0.00000;226.95370;2.46906;23.29089;0.85592;2.43064
Im033;32;0-72;0;72;0.00000;235.03435;2.99487;31.37154;0.99060;2.69797
Im033;32;0-73;0;73;0.00000;230.77586;3.97792;27.11305;1.02786;3.46666
Im033;32;0-74;0;74;0.00000;201.63636;2.64052;-2.02645;0.96135;2.47813
Im033;32;0-75;0;75;0.00000;217.17734;2.32046;13.51453;0.94192;2.19450
Im033;32;0-76;0;76;0.00000;220.25346;2.48049;16.59065;0.97814;2.26981
Im033;32;0-77;0;77;0.00000;218.52709;2.32046;14.86428;0.85997;2.27905
Im033;32;0-78;0;78;0.00000;200.93103;2.65195;-2.73178;0.95220;2.54565
Im033;32;0-79;0;79;0.00000;269.44271;2.19472;65.77990;0.89783;2.12147
Im033;32;0-80;0;80;0.00000;246.41176;2.33189;42.74895;1.01675;2.12288
Im033;32;0-81;0;81;0.00000;213.41702;2.68624;9.75421;1.04833;2.27193
Im033;32;0-82;0;82;0.00000;196.15859;2.59480;-7.50422;0.92764;2.54968
Im033;32;0-83;0;83;0.00000;236.93923;2.06898;33.27642;0.94613;1.93452
Im033;32;0-84;0;84;0.00000;211.69307;2.30902;8.03026;1.03990;2.00653
Im034;33;0-0;0;0;0.00000;235.63111;2.57193;31.39305;0.96229;2.36604
Im034;33;0-1;0;1;0.00000;243.99333;3.42924;39.75527;1.05798;2.99407
Im034;33;0-2;0;2;0.00000;228.97872;2.68624;24.74066;0.84445;2.61913
Im034;33;0-3;0;3;0.00000;222.81735;2.50335;18.57929;0.99194;2.38145
Im034;33;0-4;0;4;0.00000;242.36364;3.14347;38.12558;1.03107;2.86315
Im034;33;0-5;0;5;0.00000;234.39485;2.66338;30.15679;0.95754;2.42741
Im034;33;0-6;0;6;0.00000;239.46460;2.58336;35.22654;1.00088;2.33058
Im034;33;0-7;0;7;0.00000;221.78075;2.13756;17.54269;0.95118;1.96747
Im034;33;0-8;0;8;0.00000;227.52647;3.88648;23.28841;0.95087;3.61174
Im034;33;0-9;0;9;0.00000;220.17678;4.33228;15.93872;0.96470;4.04772
Im034;33;0-10;0;10;0.00000;247.92490;2.89200;43.68684;0.96557;2.70339
Im034;33;0-11;0;11;0.00000;241.22105;2.17186;36.98299;0.96949;1.98121
Im034;33;0-12;0;12;0.00000;244.73469;2.80055;40.49663;0.92787;2.70425
Im034;33;0-13;0;13;0.00000;238.20476;2.40047;33.96670;1.04019;2.02027
Im034;33;0-14;0;14;0.00000;252.27778;3.29208;48.03972;1.06264;2.93199
Im034;33;0-15;0;15;0.00000;259.58527;2.94915;55.34721;1.01720;2.68780
Im034;33;0-16;0;16;0.00000;227.21359;2.35475;22.97553;0.99241;2.17945
Im034;33;0-17;0;17;0.00000;231.89333;2.57193;27.65527;0.99857;2.38086
Im034;33;0-18;0;18;0.00000;270.97573;2.35475;66.73767;0.99977;2.18475
Im034;33;0-19;0;19;0.00000;215.93925;2.44619;11.70119;0.92759;2.36975
Im034;33;0-20;0;20;0.00000;260.35533;2.25187;56.11727;0.98295;2.13042
Im034;33;0-21;0;21;0.00000;216.01456;2.35475;11.77650;0.89521;2.34079
Im034;33;0-22;0;22;0.00000;213.78899;2.49192;9.55093;1.02159;2.27839
Im034;33;0-23;0;23;0.00000;224.53608;3.32637;20.29802;0.91860;3.17636
Im034;33;0-24;0;24;0.00000;221.95758;3.77217;17.71951;0.97551;3.53238
Im034;33;0-25;0;25;0.00000;252.06355;3.41781;47.82548;0.97730;3.19232
Im034;33;0-26;0;26;0.00000;212.05714;2.80055;7.81908;1.00142;2.52278
Im034;33;0-27;0;27;0.00000;228.69615;2.97201;24.45809;0.93192;2.93871
Im034;33;0-28;0;28;0.00000;214.91667;2.19472;10.67861;0.92391;2.06690
Im034;33;0-29;0;29;0.00000;214.06849;1.66890;9.83043;0.85021;1.65943
Im034;33;0-30;0;30;0.00000;214.04950;2.30902;9.81144;0.94098;2.19928
Im034;33;0-31;0;31;0.00000;206.78065;1.77178;2.54258;0.92848;1.64990
Im034;33;0-32;0;32;0.00000;373.14155;2.50335;168.90349;1.04536;2.21937
Im034;33;0-33;0;33;0.00000;290.06977;2.94915;85.83171;1.07557;2.48997
Im034;33;0-34;0;34;0.00000;230.98820;3.87505;26.75014;0.97428;3.60834
Im034;33;0-35;0;35;0.00000;214.54183;2.86913;10.30377;0.89559;2.81366
Im034;33;0-36;0;36;0.00000;414.87665;2.59480;210.63859;0.97131;2.38061
Im034;33;0-37;0;37;0.00000;297.40154;2.96058;93.16348;1.02474;2.61610
Im034;33;0-38;0;38;0.00000;227.85309;4.43516;23.61503;0.88207;4.25130
Im034;33;0-39;0;39;0.00000;225.00838;4.09223;20.77032;0.94473;3.86998
Im034;33;0-40;0;40;0.00000;212.69231;2.82341;8.45425;1.05698;2.45093
Im034;33;0-41;0;41;0.00000;215.46094;2.92629;11.22288;0.97348;2.60582
Im034;33;0-42;0;42;0.00000;213.41224;2.80055;9.17418;0.94926;2.63667
Im034;33;0-43;0;43;0.00000;222.39303;2.29759;18.15497;0.98744;2.08384
Im034;33;0-44;0;44;0.00000;244.85448;3.06346;40.61642;0.91234;3.10429
Im034;33;0-45;0;45;0.00000;220.01471;2.33189;15.77664;1.00742;2.12470
Im034;33;0-46;0;46;0.00000;217.61823;4.01222;13.38017;0.90311;3.82065
Im034;33;0-47;0;47;0.00000;242.39900;4.58376;38.16094;0.98403;4.19178
Im034;33;0-48;0;48;0.00000;223.63953;2.94915;19.40147;1.04791;2.60816
Im034;33;0-49;0;49;0.00000;217.04954;3.69215;12.81147;1.06441;3.12248
Im034;33;0-50;0;50;0.00000;224.06883;2.82341;19.83076;0.94889;2.64985
Im034;33;0-51;0;51;0.00000;215.73874;3.80646;11.50068;0.93478;3.59358
Im034;33;0-52;0;52;0.00000;211.17391;2.62909;6.93585;0.95680;2.48535
Im034;33;0-53;0;53;0.00000;213.54032;2.83484;9.30226;0.96530;2.65995
Im034;33;0-54;0;54;0.00000;241.58779;2.99487;37.34973;1.01632;2.66197
Im034;33;0-55;0;55;0.00000;203.28767;2.50335;-0.95039;0.98129;2.26771
Im034;33;0-56;0;56;0.00000;209.09467;3.86362;4.85661;0.88798;3.83807
Im034;33;0-57;0;57;0.00000;205.85437;2.35475;1.61631;0.99333;2.13712
Im034;33;0-58;0;58;0.00000;233.22500;2.74340;28.98694;1.01514;2.49108
Im034;33;0-59;0;59;0.00000;222.27919;4.50374;18.04113;0.91269;4.37590
Im034;33;0-60;0;60;0.00000;288.27389;1.79464;84.03582;0.86198;1.77784
Im034;33;0-61;0;61;0.00000;285.13383;3.07489;80.89577;0.91724;2.92534
Im035;34;0-0;0;0;0.00000;216.65029;3.95506;16.80091;1.10672;3.38206
Im035;34;0-1;0;1;0.00000;261.83275;3.28064;61.98338;0.97226;3.05962
Im035;34;0-2;0;2;0.00000;226.41860;2.94915;26.56923;0.98255;2.69037
Im035;34;0-3;0;3;0.00000;231.86458;2.19472;32.01521;0.94348;2.12337
Im035;34;0-4;0;4;0.00000;232.71351;2.11470;32.86414;0.86847;2.13742
Im035;34;0-5;0;5;0.00000;229.92391;2.10327;30.07454;0.92306;2.06499
Im035;34;0-6;0;6;0.00000;230.89252;2.44619;31.04315;1.00570;2.24889
Im035;34;0-7;0;7;0.00000;213.22388;3.06346;13.37450;1.05778;2.73399
Im035;34;0-8;0;8;0.00000;282.49180;2.09184;82.64243;0.91384;2.00941
Im035;34;0-9;0;9;0.00000;246.35885;2.38904;46.50947;0.88579;2.34504
Im035;34;0-10;0;10;0.00000;213.47703;3.23492;13.62765;1.04624;2.96304
Im035;34;0-11;0;11;0.00000;216.98964;2.20615;17.14026;0.94299;2.10547
Im035;34;0-12;0;12;0.00000;270.78889;2.05755;70.93951;0.88169;2.03496
Im035;34;0-13;0;13;0.00000;243.13439;2.89200;43.28501;1.01185;2.56408
Im035;34;0-14;0;14;0.00000;248.48500;2.28616;48.63562;0.98085;2.02295
Im035;34;0-15;0;15;0.00000;236.36224;2.24044;36.51287;1.01054;2.04177
Im035;34;0-16;0;16;0.00000;218.52222;2.05755;18.67284;0.89442;1.95685
Im035;34;0-17;0;17;0.00000;219.15556;2.57193;19.30618;0.96717;2.33930
Im035;34;0-18;0;18;0.00000;236.74684;2.70910;36.89746;1.00732;2.42153
Im035;34;0-19;0;19;0.00000;240.67337;2.27473;40.82399;0.97773;1.99771
Im035;34;0-20;0;20;0.00000;234.82381;2.40047;34.97443;0.98684;2.16853
Im035;34;0-21;0;21;0.00000;248.08917;3.58928;48.23979;1.05566;3.15977
Im035;34;0-22;0;22;0.00000;214.04762;1.68033;14.19824;0.87754;1.65628
Im035;34;0-23;0;23;0.00000;213.32673;2.30902;13.47736;0.94839;2.19540
Im035;34;0-24;0;24;0.00000;220.05618;2.03469;20.20680;0.94580;1.95284
Im035;34;0-25;0;25;0.00000;231.18085;2.14899;31.33147;0.98436;1.92997
Im035;34;0-26;0;26;0.00000;211.63473;1.90895;11.78535;0.87579;1.84444
Im035;34;0-27;0;27;0.00000;206.06805;3.86362;6.21867;0.92613;3.80258
Im035;34;0-28;0;28;0.00000;217.61290;2.12613;17.76353;0.97558;1.99110
Im035;34;0-29;0;29;0.00000;219.37838;2.11470;19.52900;0.94657;2.00049
Im035;34;0-30;0;30;0.00000;204.64451;3.95506;4.79513;0.85903;4.06051
Im035;34;0-31;0;31;0.00000;209.06542;4.89239;9.21604;0.98540;4.45425
Im035;34;0-32;0;32;0.00000;221.50505;2.26330;21.65567;0.94744;2.12967
Im035;34;0-33;0;33;0.00000;222.20168;4.08080;22.35230;1.04828;3.63844
Im035;34;0-34;0;34;0.00000;241.18930;2.77769;41.33992;0.97967;2.62142
Im035;34;0-35;0;35;0.00000;209.64565;3.80646;9.79627;0.92907;3.74774
Im035;34;0-36;0;36;0.00000;244.41667;3.97792;44.56729;0.95171;3.74420
Im035;34;0-37;0;37;0.00000;241.95814;2.45763;42.10876;1.01175;2.19123
Im035;34;0-38;0;38;0.00000;220.71898;3.13204;20.86960;1.03850;2.80134
Im035;34;0-39;0;39;0.00000;232.19895;2.18329;32.34958;1.01114;1.97055
Im035;34;0-40;0;40;0.00000;218.85870;4.20654;19.00932;0.87223;4.28201
Im035;34;0-41;0;41;0.00000;207.82659;1.97753;7.97721;0.92787;1.87652
Im035;34;0-42;0;42;0.00000;246.94585;3.16634;47.09647;0.97592;2.94408
Im035;34;0-43;0;43;0.00000;240.29121;4.16082;40.44183;0.90348;4.05788
Im035;34;0-44;0;44;0.00000;206.79570;2.12613;6.94632;0.89708;2.07237
Im035;34;0-45;0;45;0.00000;250.57729;3.62357;50.72791;1.00343;3.34476
Im035;34;0-46;0;46;0.00000;259.28235;2.91486;59.43298;0.98398;2.68066
Im035;34;0-47;0;47;0.00000;215.33333;3.05203;15.48396;1.02963;2.72486
Im035;34;0-48;0;48;0.00000;210.21399;2.77769;10.36461;0.95925;2.62029
Im035;34;0-49;0;49;0.00000;208.20486;3.29208;8.35548;0.87454;3.33099
Im036;35;0-0;0;0;0.00000;320.59504;2.76626;116.25682;0.88939;2.65982
Im036;35;0-1;0;1;0.00000;228.06723;4.08080;23.72900;0.91105;3.94252
Im036;35;0-2;0;2;0.00000;252.63969;4.37800;48.30146;1.05295;3.83179
Im036;35;0-3;0;3;0.00000;231.96507;2.61766;27.62684;0.94594;2.52047
Im036;35;0-4;0;4;0.00000;317.76471;2.13756;113.42648;0.88350;2.05271
Im036;35;0-5;0;5;0.00000;315.49388;2.80055;111.15565;1.00259;2.58978
Im036;35;0-6;0;6;0.00000;237.96324;3.10918;33.62501;0.89240;3.11345
Im036;35;0-7;0;7;0.00000;218.91327;2.24044;14.57504;0.98194;2.02434
Im036;35;0-8;0;8;0.00000;311.31492;2.06898;106.97669;0.94435;1.95194
Im036;35;0-9;0;9;0.00000;264.92019;2.43476;60.58196;1.03060;2.12265
Im036;35;0-10;0;10;0.00000;291.45701;2.52621;87.11879;0.99685;2.29559
Im036;35;0-11;0;11;0.00000;219.10000;2.40047;14.76178;0.98202;2.19656
Im036;35;0-12;0;12;0.00000;282.21101;2.49192;77.87279;0.95153;2.34315
Im036;35;0-13;0;13;0.00000;239.87283;3.95506;35.53461;0.94874;3.73382
Im036;35;0-14;0;14;0.00000;279.12273;2.51478;74.78450;0.94028;2.36887
Im036;35;0-15;0;15;0.00000;238.22660;2.32046;33.88838;0.93062;2.18333
Im036;35;0-16;0;16;0.00000;240.75738;3.48640;36.41915;0.98571;3.17874
Im036;35;0-17;0;17;0.00000;249.95769;2.97201;45.61947;1.06056;2.55167
Im036;35;0-18;0;18;0.00000;235.95745;3.76074;31.61922;0.95961;3.45338
Im036;35;0-19;0;19;0.00000;233.89840;2.13756;29.56017;0.90344;2.06599
Im036;35;0-20;0;20;0.00000;234.16774;1.77178;29.82952;0.82925;1.81195
Im036;35;0-21;0;21;0.00000;249.61966;2.67481;45.28143;1.07462;2.28778
Im036;35;0-22;0;22;0.00000;239.00000;1.89752;34.66178;0.89832;1.81368
Im036;35;0-23;0;23;0.00000;239.95035;3.22349;35.61213;1.03172;2.75401
Im036;35;0-24;0;24;0.00000;217.68165;3.05203;13.34342;1.03594;2.70077
Im036;35;0-25;0;25;0.00000;262.15385;3.26921;57.81562;1.06830;2.80566
Im036;35;0-26;0;26;0.00000;289.63222;3.76074;85.29399;0.94986;3.56255
Im036;35;0-27;0;27;0.00000;257.96218;2.72053;53.62396;0.99414;2.46054
Im036;35;0-28;0;28;0.00000;443.10075;3.06346;238.76252;1.04995;2.74763
Im036;35;0-29;0;29;0.00000;263.04560;3.50926;58.70738;1.16622;2.93315
Im036;35;0-30;0;30;0.00000;337.80240;3.81789;133.46417;1.05996;3.39942
Im036;35;0-31;0;31;0.00000;255.65204;3.64643;51.31381;1.04973;3.26107
Im036;35;0-32;0;32;0.00000;231.71290;3.54355;27.37468;0.91503;3.40513
Im036;35;0-33;0;33;0.00000;215.99526;2.41190;11.65704;0.89499;2.34171
Im036;35;0-34;0;34;0.00000;210.93981;2.46906;6.60159;0.92518;2.39467
Im036;35;0-35;0;35;0.00000;372.86047;2.94915;168.52224;0.94620;2.82785
Im036;35;0-36;0;36;0.00000;245.39914;2.66338;41.06092;0.90748;2.57669
Im036;35;0-37;0;37;0.00000;225.73515;4.61805;21.39692;1.00521;4.17986
Im036;35;0-38;0;38;0.00000;233.50718;2.38904;29.16895;0.90667;2.27618
Im036;35;0-39;0;39;0.00000;403.26389;3.29208;198.92566;0.90951;3.19836
Im036;35;0-40;0;40;0.00000;248.14228;2.81198;43.80405;0.93013;2.56738
Im036;35;0-41;0;41;0.00000;232.04678;1.95467;27.70856;0.86087;1.97549
Im036;35;0-42;0;42;0.00000;243.81967;2.09184;39.48145;0.93957;1.94355
Im036;35;0-43;0;43;0.00000;245.04610;3.22349;40.70788;0.97723;2.99663
Im036;35;0-44;0;44;0.00000;245.00575;1.98896;40.66752;0.85004;1.99729
Im036;35;0-45;0;45;0.00000;262.89340;2.25187;58.55518;0.96904;2.11597
Im036;35;0-46;0;46;0.00000;226.20270;3.38352;21.86448;0.98473;3.08336
Im036;35;0-47;0;47;0.00000;224.71563;3.65786;20.37740;0.96203;3.30683
Im036;35;0-48;0;48;0.00000;218.95139;3.29208;14.61316;0.92197;3.21642
Im036;35;0-49;0;49;0.00000;256.17241;1.98896;51.83419;0.89115;2.00068
Im036;35;0-50;0;50;0.00000;230.76684;2.20615;26.42862;1.04659;1.93506
Im036;35;0-51;0;51;0.00000;217.47331;3.21206;13.13509;1.05964;2.85148
Im036;35;0-52;0;52;0.00000;292.19931;3.32637;87.86109;0.92548;3.12778
Im036;35;0-53;0;53;0.00000;237.61929;2.25187;33.28107;1.02812;1.89643
Im036;35;0-54;0;54;0.00000;225.07432;3.38352;20.73610;1.01346;3.00304
Im036;35;0-55;0;55;0.00000;229.20979;1.63461;24.87157;0.88732;1.55250
Im036;35;0-56;0;56;0.00000;224.22973;2.53764;19.89151;0.98281;2.33356
Im036;35;0-57;0;57;0.00000;254.11538;2.08041;49.77716;0.93041;1.96723
Im036;35;0-58;0;58;0.00000;219.78571;1.76035;15.44749;0.88955;1.68836
Im036;35;0-59;0;59;0.00000;218.77889;2.27473;14.44067;0.92992;2.12394
Im036;35;0-60;0;60;0.00000;240.50000;2.10327;36.16178;1.03452;1.84089
Im036;35;0-61;0;61;0.00000;219.01205;3.79503;14.67382;0.94584;3.61208
Im036;35;0-62;0;62;0.00000;192.60000;2.22901;-11.73822;0.92584;2.12739
Im036;35;0-63;0;63;0.00000;205.03356;3.40638;0.69533;0.99288;3.10851
Im037;36;0-0;0;0;0.00000;230.69853;3.10918;27.52460;0.97242;2.87593
Im037;36;0-1;0;1;0.00000;255.81592;2.29759;52.64199;1.01137;2.06284
Im037;36;0-2;0;2;0.00000;235.05921;1.73748;31.88528;0.86116;1.72116
Im037;36;0-3;0;3;0.00000;248.14078;2.35475;44.96685;1.01715;2.09827
Im037;36;0-4;0;4;0.00000;242.34194;1.77178;39.16801;0.87469;1.73788
Im037;36;0-5;0;5;0.00000;233.19945;4.18368;30.02553;0.98480;3.74696
Im037;36;0-6;0;6;0.00000;244.00717;3.18920;40.83324;1.06400;2.85015
Im037;36;0-7;0;7;0.00000;235.78495;2.12613;32.61102;0.93523;2.03049
Im037;36;0-8;0;8;0.00000;242.05986;3.24635;38.88593;0.99731;3.01674
Im037;36;0-9;0;9;0.00000;232.68103;2.65195;29.50711;0.95812;2.50234
Im037;36;0-10;0;10;0.00000;239.01375;3.32637;35.83982;1.03411;2.99826
Im037;36;0-11;0;11;0.00000;236.67708;2.19472;33.50316;0.92699;2.17568
Im037;36;0-12;0;12;0.00000;245.53611;4.11509;42.36218;0.97415;3.78965
Im037;36;0-13;0;13;0.00000;240.14110;3.72645;36.96718;1.00799;3.37607
Im037;36;0-14;0;14;0.00000;229.44805;1.76035;26.27413;0.91352;1.62967
Im037;36;0-15;0;15;0.00000;227.34810;1.80607;24.17417;0.91140;1.72505
Im037;36;0-16;0;16;0.00000;218.09677;2.83484;14.92285;0.84594;2.96584
Im037;36;0-17;0;17;0.00000;316.19672;3.48640;113.02279;0.89654;3.39861
Im037;36;0-18;0;18;0.00000;249.20787;4.06937;46.03394;0.95542;3.75034
Im037;36;0-19;0;19;0.00000;223.41328;3.09775;20.23936;0.89631;3.03068
Im037;36;0-20;0;20;0.00000;234.67969;2.92629;31.50576;1.01919;2.64605
Im037;36;0-21;0;21;0.00000;236.03586;2.86913;32.86193;0.99030;2.66741
Im037;36;0-22;0;22;0.00000;230.13910;3.04060;26.96517;1.01300;2.73180
Im037;36;0-23;0;23;0.00000;248.77778;2.36618;45.60385;0.95540;2.24480
Im037;36;0-24;0;24;0.00000;225.55243;4.46945;22.37850;0.96313;4.10660
Im037;36;0-25;0;25;0.00000;221.20273;5.01813;18.02881;0.96453;4.66184
Im037;36;0-26;0;26;0.00000;239.09036;1.89752;35.91643;0.83189;1.98268
Im037;36;0-27;0;27;0.00000;231.73750;3.65786;28.56357;1.01210;3.24478
Im037;36;0-28;0;28;0.00000;220.70940;2.67481;17.53548;0.95273;2.53310
Im037;36;0-29;0;29;0.00000;246.12821;1.78321;42.95428;0.94776;1.64834
Im037;36;0-30;0;30;0.00000;217.31117;4.29799;14.13724;0.92647;4.04439
Im037;36;0-31;0;31;0.00000;256.35220;1.81750;53.17827;0.96406;1.66491
Im037;36;0-32;0;32;0.00000;232.87188;3.65786;29.69795;0.96477;3.41173
Im037;36;0-33;0;33;0.00000;231.88936;2.68624;28.71544;0.96649;2.49953
Im037;36;0-34;0;34;0.00000;227.48879;2.54907;24.31486;1.01935;2.28450
Im037;36;0-35;0;35;0.00000;216.61538;3.71502;13.44146;0.89656;3.66835
Im037;36;0-36;0;36;0.00000;268.60804;2.27473;65.43411;1.04207;2.01340
Im037;36;0-37;0;37;0.00000;238.14748;3.17777;34.97356;0.98392;2.89952
Im037;36;0-38;0;38;0.00000;275.56250;2.19472;72.38857;0.94545;1.99961
Im037;36;0-39;0;39;0.00000;200.06364;3.77217;-3.11029;0.97997;3.43777
Im037;36;0-40;0;40;0.00000;205.69274;2.04612;2.51881;0.91124;1.94605
Im037;36;0-41;0;41;0.00000;216.59783;2.10327;13.42390;0.89502;2.03868
Im037;36;0-42;0;42;0.00000;237.46108;1.90895;34.28715;0.93198;1.81739
Im037;36;0-43;0;43;0.00000;211.89894;2.14899;8.72501;0.97212;2.00329
Im037;36;0-44;0;44;0.00000;201.70238;1.92038;-1.47155;0.90519;1.85020
Im037;36;0-45;0;45;0.00000;234.79762;1.92038;31.62369;0.91759;1.85400
Im037;36;0-46;0;46;0.00000;232.85612;3.17777;29.68219;1.01222;2.75158
Im037;36;0-47;0;47;0.00000;205.38362;2.65195;2.20969;0.91954;2.56384
Im037;36;0-48;0;48;0.00000;216.21365;3.85219;13.03972;0.95222;3.67723
Im037;36;0-49;0;49;0.00000;210.14981;3.05203;6.97589;1.02050;2.66120
Im037;36;0-50;0;50;0.00000;202.87636;3.14347;-0.29756;0.94215;2.95796
Im037;36;0-51;0;51;0.00000;208.83871;2.83484;5.66478;0.92819;2.65401
Im037;36;0-52;0;52;0.00000;230.38310;4.05794;27.20917;1.00261;3.67587
